time,Tts_h_t,Tts_h_m,Tts_h_b,Tts_c_t,Tts_c_m,Tts_c_b,Tamb,m_ts_src,FT-AQU-100,Tts_t_in,Tts_b_in,m_ts_dis,TT-AQU-106,TT-SF-007,ZT-AQU-TCV102
2023-07-09 15:35:00,97.4819,97.27663000000001,95.38075333333333,95.95709000000001,96.40606666666667,87.71304,37.19468666666667,0.0343605,0.0135634,67.44137333333333,46.17438333333334,0.009001925,72.84362,64.22053666666666,0.9742712333333333
2023-07-09 15:35:30,97.48111666666667,97.27688333333334,95.36595666666668,95.95485666666667,96.40482666666666,87.67486000000001,37.28313,0.0343605,0.0135634,67.43226,46.16840333333334,0.009090426,73.05701666666667,64.20658333333333,0.9358126
2023-07-09 15:36:00,97.48010666666666,97.27474666666667,95.34474999999999,95.95310666666666,96.40470666666667,87.59845999999999,37.28615666666666,0.0343605,0.0135634,67.33443333333334,46.16697666666666,0.008915712999999999,73.10444000000001,64.19858333333333,0.9252033333333334
2023-07-09 15:36:30,97.47734333333332,97.27382333333334,95.33359,95.95326333333333,96.40426333333333,87.57726,37.21687,0.0343605,0.0135634,67.29952333333333,46.16663333333334,0.009029391,72.90805999999999,64.19106666666667,0.9411181666666667
2023-07-09 15:37:00,97.47585333333333,97.27284666666668,95.32428333333334,95.95025666666668,96.40314,87.55286333333333,37.15188,0.0343605,0.0135634,67.22530333333333,46.161809999999996,0.009041597,73.01389,64.18132,0.9389491666666667
2023-07-09 15:37:30,97.47584333333333,97.27179666666666,95.31209333333332,95.94823666666666,96.40124,87.5019,37.103946666666666,0.0343605,0.0135634,67.12563,46.16100666666667,0.009014895,73.05101666666665,64.17730333333334,0.9295445
2023-07-09 15:38:00,97.47394666666668,97.27053333333333,95.29679666666667,95.94567,96.40079666666666,87.46374,37.07832333333333,0.0343605,0.0135634,67.12450333333332,46.151230000000005,0.009041598,73.20592333333335,64.16973333333334,1.0212909333333333
2023-07-09 15:38:30,97.47305666666666,97.26932000000001,95.27983666666665,95.94555,96.39856,87.42769,37.06592666666667,0.0343605,0.0135634,67.18455333333333,46.145786666666666,0.009004976999999999,73.30272333333332,64.15303333333333,1.0416653333333332
2023-07-09 15:39:00,97.47206,97.26863666666667,95.26851666666667,95.94567333333333,96.39901333333333,87.38944,37.07699,0.0343605,0.0135634,67.16343,46.146910000000005,0.009078982000000001,72.94720000000001,64.14523333333334,1.0444366666666667
2023-07-09 15:39:30,97.47249666666667,97.26740666666666,95.26100333333333,95.94522333333335,96.3989,87.33852,37.052863333333335,0.0343605,0.0135634,67.06317,46.14400666666667,0.008989718,73.12498333333333,64.13301333333334,1.0473313333333334
2023-07-09 15:40:00,97.47216333333334,97.26741,95.24895333333333,95.94801666666667,96.39945666666667,87.29818999999999,36.99667,0.0343605,0.0135634,67.17205666666668,46.13536333333333,0.009015658000000001,73.30541666666666,64.11277666666666,1.0441973
2023-07-09 15:40:30,97.47160000000001,97.26539666666666,95.22605,95.94858333333333,96.39867666666666,87.25578,36.99369333333333,0.0343605,0.0135634,67.18619,46.12893,0.009040834999999999,73.45109666666667,64.08661000000001,1.0425093333333333
2023-07-09 15:41:00,97.47070333333333,97.26460999999999,95.22312333333333,95.94935333333333,96.39901,87.23034,37.00312333333333,0.0343605,0.0135634,67.16339666666667,46.12790666666667,0.009053805,73.40868999999999,64.06862666666667,1.0212915666666667
2023-07-09 15:41:30,97.46914333333334,97.26594666666666,95.21183333333333,95.94958,96.39777,87.20065333333332,36.99765333333333,0.0343605,0.0135634,67.08352,46.12692333333334,0.008977510999999999,73.51746,64.05670666666667,0.9511237
2023-07-09 15:42:00,97.47126666666666,97.26417,95.19694333333334,95.94924333333333,96.39654,87.14226666666667,37.04708,0.0343605,0.0135634,67.10153333333334,46.11869333333333,0.009065249,73.47488,64.03587,0.9829527666666666
2023-07-09 15:42:30,97.47115666666667,97.26282666666665,95.18078999999999,95.94992,96.39732666666667,87.10833666666666,37.09832666666667,0.0343605,0.0135634,67.08914,46.11307,0.009090426,73.37198666666667,64.01664333333333,0.9604075666666667
2023-07-09 15:43:00,97.46948333333333,97.26057666666667,95.15553,95.95047333333333,96.39532333333334,87.08175666666666,37.09618666666667,0.0343605,0.0135634,67.09229333333333,46.10980666666667,0.009104922,73.44019333333334,63.99996333333333,0.9560675
2023-07-09 15:43:30,97.46768333333333,97.26023666666667,95.12959000000001,95.94968666666666,96.39454666666667,87.03934,37.07138333333333,0.0343605,0.0135634,67.16718,46.10687333333333,0.009028628,73.33433666666666,63.97544333333334,0.9496766999999999
2023-07-09 15:44:00,97.46679666666667,97.26001,95.12568666666667,95.95028,96.39564999999999,86.99692666666667,37.03467,0.0343605,0.0135634,66.956,46.099230000000006,0.009041598,73.53368666666667,63.950453333333336,0.9552228
2023-07-09 15:44:30,97.46613333333333,97.25888666666667,95.11503333333333,95.94957666666666,96.39543333333333,86.96189666666666,37.01319,0.0343605,0.0135634,66.79990333333333,46.09206666666667,0.009040834,73.59159,63.92724,0.9402742666666667
2023-07-09 15:45:00,97.46601333333334,97.25911666666667,95.10393666666667,95.95081,96.39531333333333,86.94278333333334,36.968399999999995,0.0343605,0.0135634,66.67724,46.089443333333335,0.00910187,73.55691333333333,63.90004666666667,0.9138707666666667
2023-07-09 15:45:30,97.46624999999999,97.25798666666667,95.09105000000001,95.95221,96.39409333333333,86.91628,36.95466666666666,0.0343605,0.0135634,66.79071,46.083753333333334,0.009040834999999999,73.57365666666666,63.87680666666667,0.9966959333333333
2023-07-09 15:46:00,97.46500999999999,97.25686333333333,95.08484333333334,95.95114333333332,96.39285333333333,86.89720000000001,36.96426666666666,0.0343605,0.0135634,66.66166666666666,46.073303333333335,0.00896683,73.56756666666666,63.854040000000005,1.046004
2023-07-09 15:46:30,97.46423666666666,97.25664,95.06748666666667,95.95013666666667,96.39129666666666,86.83776333333334,36.97037666666667,0.0343605,0.0135634,66.5772,46.06831666666667,0.008940126999999999,73.84571,63.827933333333334,1.0440763333333334
2023-07-09 15:47:00,97.46478666666667,97.25541,95.03814666666668,95.95169333333334,96.39240666666666,86.8017,36.95632333333333,0.0343605,0.0135634,66.67999333333333,46.06921,0.009004976999999999,73.84017,63.81628333333333,1.0468493333333333
2023-07-09 15:47:30,97.46479333333333,97.25429333333334,95.02329,95.95103333333333,96.39141333333333,86.76989999999999,36.94839,0.0343605,0.0135634,66.6339,46.05019333333333,0.009078982000000001,73.98573,63.805886666666666,1.045766
2023-07-09 15:48:00,97.46513,97.25351666666667,95.02228333333332,95.95248333333332,96.39085,86.73378,36.96707333333333,0.0343605,0.0135634,66.67145,46.04662666666666,0.009092715,73.80824666666668,63.77667333333333,1.0460073333333333
2023-07-09 15:48:30,97.46321666666667,97.25362333333334,95.00264666666666,95.95343333333334,96.39073666666667,86.6638,36.986250000000005,0.0343605,0.0135634,66.52627333333334,46.04119,0.009039308999999999,74.10517,63.72572,1.0347941
2023-07-09 15:49:00,97.46278,97.25318,94.98009,95.95092666666666,96.38974,86.62766333333335,36.96063,0.0343605,0.0135634,66.34900333333333,46.02845333333333,0.009014895,74.00436333333333,63.66854333333333,0.9940448333333334
2023-07-09 15:49:30,97.46121,97.25138666666666,94.96862666666667,95.94994666666666,96.38928666666668,86.60222,36.91999,0.0343605,0.0135634,66.28348,46.02371,0.009064486,73.91926333333335,63.61619666666666,0.9682434666666667
2023-07-09 15:50:00,97.46310666666666,97.25094333333332,94.93888333333334,95.94913333333334,96.38983666666667,86.58631999999999,36.898093333333335,0.0343605,0.0135634,66.23059666666667,46.023693333333334,0.009079745,74.11119000000001,63.573996666666666,0.9774058333333334
2023-07-09 15:50:30,97.46209999999999,97.24871,94.92516,95.94891,96.38884666666667,86.54494333333332,36.913626666666666,0.0343605,0.0135634,66.34399666666667,46.015679999999996,0.009129335999999998,73.82481666666666,63.540139999999994,0.9567894333333332
2023-07-09 15:51:00,97.46144333333334,97.24792333333333,94.92729,95.94847,96.38984666666667,86.5046,36.916466666666665,0.0343605,0.0135634,66.20920333333333,46.00808,0.009030154,74.08816666666667,63.51831,0.9502790333333333
2023-07-09 15:51:30,97.46020999999999,97.24781333333334,94.91978666666667,95.94769333333333,96.38806333333333,86.47704,36.88785666666667,0.0343605,0.0135634,65.99176666666666,46.004666666666665,0.009066775,74.38362666666667,63.47613333333334,0.9366564000000001
2023-07-09 15:52:00,97.45674,97.24580333333333,94.88325333333334,95.94645999999999,96.38694666666667,86.43249333333333,36.90232,0.0343605,0.0135634,66.13714333333333,45.99482666666667,0.009030154,74.30147000000001,63.43627333333333,0.9355717333333333
2023-07-09 15:52:30,97.45819333333333,97.24446333333334,94.87676666666667,95.94455333333333,96.38481666666667,86.40486,36.95136333333333,0.0343605,0.0135634,66.16202666666666,45.99106333333334,0.009118655,74.42731333333333,63.39672333333333,0.9459405666666666
2023-07-09 15:53:00,97.45775,97.24334666666667,94.87295333333333,95.94566666666667,96.38233666666666,86.39638,36.99485666666667,0.0343605,0.0135634,66.18623333333333,45.98524,0.009029391,74.32178333333333,63.361610000000006,0.9836757666666666
2023-07-09 15:53:30,97.45752666666667,97.24300666666666,94.85896000000001,95.94298333333333,96.38110333333334,86.34338,37.0279,0.0343605,0.0135634,66.29581,45.97993666666666,0.009115603,74.34971,63.34334666666667,1.044562
2023-07-09 15:54:00,97.45797333333333,97.24067,94.83575333333333,95.94163,96.38054333333334,86.30837666666666,37.05336,0.0343605,0.0135634,66.3909,45.97099,0.009117129,74.68715333333333,63.323123333333335,1.0460076666666667
2023-07-09 15:54:30,97.45741333333334,97.23910333333333,94.82366666666667,95.93915,96.38019333333334,86.27862,37.053023333333336,0.0343605,0.0135634,66.25786666666667,45.96603,0.009065249,74.41638333333334,63.282109999999996,1.0428746666666668
2023-07-09 15:55:00,97.45707333333333,97.23864333333334,94.80968,95.93713666666666,96.37873333333333,86.23195000000001,37.07154,0.0343605,0.0135634,66.14547666666667,45.96691333333333,0.00892792,74.43034333333334,63.22259,1.0468513333333334
2023-07-09 15:55:30,97.45606333333333,97.23853666666668,94.78962666666666,95.93747666666667,96.37651333333334,86.1704,37.14047666666667,0.0343605,0.0135634,66.09618666666667,45.962869999999995,0.009052279,74.58826666666667,63.178596666666664,1.0474539999999999
2023-07-09 15:56:00,97.45539000000001,97.23547,94.76452333333333,95.93535999999999,96.37595666666667,86.15132,37.23133333333333,0.0343605,0.0135634,66.12478333333334,45.95338,0.009068300999999999,74.62216333333335,63.140613333333334,1.0321427
2023-07-09 15:56:30,97.45291333333333,97.23519333333334,94.75858666666666,95.93245,96.37561333333333,86.1227,37.29474666666667,0.0343605,0.0135634,66.13625333333333,45.94564666666667,0.009003450999999999,75.02247666666668,63.11253333333333,1.0303345333333334
2023-07-09 15:57:00,97.45156333333333,97.23304,94.74301666666666,95.93065666666666,96.37315333333332,86.07922,37.28048666666667,0.0343605,0.0135634,66.04134333333333,45.944966666666666,0.009089663,75.08052666666667,63.09053666666667,1.0134548666666665
2023-07-09 15:57:30,97.45034000000001,97.23304,94.71903999999999,95.92999333333334,96.37204333333332,86.01872,37.23075333333334,0.0343605,0.0135634,65.97343666666667,45.942503333333335,0.009040834999999999,74.99776,63.071893333333335,0.9907889333333333
2023-07-09 15:58:00,97.44921333333333,97.23067666666665,94.71580333333333,95.93044,96.37047666666668,85.98689333333333,37.18957,0.0343605,0.0135634,66.02018666666667,45.93531666666667,0.009092715,75.22466,63.026826666666665,0.9833143666666667
2023-07-09 15:58:30,97.44732,97.23058666666665,94.70561,95.93145333333334,96.36899333333334,85.9582,37.190396666666665,0.0343605,0.0135634,65.97971,45.92760333333333,0.009091951999999999,75.16093666666667,62.974156666666666,0.9875326
2023-07-09 15:59:00,97.44598333333333,97.22895,94.67959,95.92943666666666,96.36795000000001,85.92534,37.253373333333336,0.0343605,0.0135634,65.97937333333333,45.928459999999994,0.009141543,75.14034333333333,62.93921,0.9743921333333333
2023-07-09 15:59:30,97.44397333333333,97.22824666666666,94.66962333333335,95.9273,96.36658333333334,85.87446,37.351616666666665,0.0343605,0.0135634,65.98401333333334,45.92641666666667,0.009080508,75.21257,62.896766666666664,0.9798170666666667
2023-07-09 16:00:00,97.44117333333334,97.22527333333332,94.65934,95.92564333333333,96.36526666666667,85.8309,37.43427666666666,0.0343605,0.0135634,65.74795,45.92628,0.009078219,75.25120333333334,62.83714666666666,0.9642646
2023-07-09 16:00:30,97.43939,97.22304,94.64090666666667,95.92263,96.36339666666667,85.8044,37.48336333333334,0.0343605,0.0135634,65.81357666666666,45.92006,0.009117129,75.47005333333333,62.77540333333333,0.9882558333333333
2023-07-09 16:01:00,97.43894666666667,97.22246333333332,94.6133,95.92083333333333,96.36322333333334,85.76835333333334,37.45609,0.0343605,0.0135634,65.77298333333333,45.90832666666667,0.009128573,75.43848666666666,62.72226,1.0491413333333333
2023-07-09 16:01:30,97.43779333333333,97.22057,94.58973999999999,95.91894333333333,96.36184,85.7174,37.4037,0.0343605,0.0135634,65.83990333333334,45.90584,0.009216311,75.31791666666666,62.68403,1.048902
2023-07-09 16:02:00,97.43557,97.21967333333333,94.56667999999999,95.91636,96.35996333333334,85.69618,37.360213333333334,0.0343605,0.0135634,65.89236666666666,45.90358333333334,0.009003450999999999,75.48733666666666,62.648156666666665,1.0525200000000001
2023-07-09 16:02:30,97.4339,97.22091999999999,94.56298333333334,95.91591,96.35838666666668,85.67074,37.32534333333333,0.0343605,0.0135634,65.67159333333333,45.89282,0.009129335999999998,75.73893333333334,62.608486666666664,1.05614
2023-07-09 16:03:00,97.43261333333334,97.21833,94.54553666666668,95.91080000000001,96.35727666666666,85.62297,37.30153666666667,0.0343605,0.0135634,65.52918333333334,45.889433333333336,0.009079745,75.86337666666667,62.559203333333336,1.0556573333333334
2023-07-09 16:03:30,97.42871666666666,97.21699,94.52822333333333,95.9095,96.35567333333333,85.57312,37.28268666666666,0.0343605,0.0135634,65.48808333333334,45.885380000000005,0.009178926,75.77329666666667,62.50873,1.0519183333333335
2023-07-09 16:04:00,97.42698666666666,97.21397,94.51607666666668,95.90583,96.35489,85.54235666666666,37.30781666666667,0.0343605,0.0135634,65.28968333333333,45.881616666666666,0.009103396000000001,75.81631999999999,62.46516333333333,1.0352782
2023-07-09 16:04:30,97.42547666666665,97.21352666666667,94.50297,95.90097,96.35276999999999,85.49988,37.38353666666667,0.0343605,0.0135634,65.13527666666667,45.87264666666667,0.009064486,75.99560666666666,62.41767333333333,1.0479379666666666
2023-07-09 16:05:00,97.42347333333332,97.21141000000001,94.47954333333334,95.90100333333334,96.35052333333333,85.47444,37.42436,0.0343605,0.0135634,65.27080333333333,45.87025333333334,0.009078219,76.02250333333333,62.369103333333335,1.0293704666666668
2023-07-09 16:05:30,97.42380333333332,97.21140333333332,94.46889666666667,95.89871,96.34929000000001,85.42457333333333,37.466993333333335,0.0343605,0.0135634,65.18001,45.86403333333333,0.009127809999999998,76.07513,62.326303333333335,1.0338316
2023-07-09 16:06:00,97.42166999999999,97.20950333333333,94.46241,95.89681666666667,96.34816666666667,85.38212,37.55748666666667,0.0343605,0.0135634,65.05632333333332,45.86051,0.009117129,76.31702666666666,62.28811333333333,1.0320249333333333
2023-07-09 16:06:30,97.41907333333332,97.20939333333332,94.44449,95.89570666666667,96.34703333333333,85.34926,37.665256666666664,0.0343605,0.0135634,65.04801666666667,45.852423333333334,0.009091189,76.34896,62.249203333333334,0.9998325666666668
2023-07-09 16:07:00,97.41794333333333,97.20761333333333,94.42688666666666,95.89480999999999,96.34467666666666,85.30998666666667,37.72393666666667,0.0343605,0.0135634,64.93813666666667,45.84597333333333,0.009067537999999998,76.32695666666667,62.20572333333334,0.9841594333333333
2023-07-09 16:07:30,97.41582999999999,97.20503666666667,94.41554,95.89312333333332,96.34267,85.28026,37.751200000000004,0.0343605,0.0135634,64.87259,45.84684666666667,0.009091951999999999,76.62141666666666,62.15568,0.9713771333333334
2023-07-09 16:08:00,97.41381,97.20458333333333,94.38207666666668,95.89022999999999,96.34244666666667,85.2209,37.76131,0.0343605,0.0135634,64.75323,45.84769000000001,0.009053041,76.39174333333334,62.10813333333333,1.0080311666666666
2023-07-09 16:08:30,97.41202666666666,97.20256333333333,94.37120666666667,95.88867,96.34078,85.18800333333334,37.75237333333334,0.0343605,0.0135634,64.80441,45.840246666666665,0.009129335999999998,76.60486333333333,62.063583333333334,1.0513170333333333
2023-07-09 16:09:00,97.41259,97.20008333333334,94.35822333333334,95.88585666666667,96.33920666666667,85.15296,37.76327666666667,0.0343605,0.0135634,64.89156666666666,45.83499333333334,0.009056857,76.76907333333334,62.02048333333334,1.05614
