,0,1,2,3,4,5,6,7,8,9,10,11
12524,2,1,1,2,1,1,1,1,1,2,1,1
12525,2,1,1,2,1,1,1,1,1,2,0,0
12526,2,1,1,2,1,1,1,1,1,2,2,1
12527,2,1,1,2,1,1,1,1,1,2,2,0
12528,2,1,1,2,1,1,1,1,1,2,2,2
12529,2,1,1,2,1,1,1,1,1,1,0,0
12530,2,1,1,2,1,1,1,1,1,1,2,1
12531,2,1,1,2,1,1,1,1,1,1,2,0
12532,2,1,1,2,1,1,1,1,1,1,2,2
12533,2,1,1,2,1,1,1,1,1,1,1,0
12534,2,1,1,2,1,1,1,1,1,1,1,2
12535,2,1,1,2,1,1,1,1,1,1,1,1
12536,2,1,1,2,0,0,0,1,0,0,0,1
12537,2,1,1,2,0,0,0,1,0,0,0,0
12538,2,1,1,2,0,0,0,1,2,1,0,0
12539,2,1,1,2,0,0,0,1,2,1,2,1
12540,2,1,1,2,0,0,0,1,2,1,2,0
12541,2,1,1,2,0,0,0,1,2,1,2,2
12542,2,1,1,2,0,0,0,1,2,1,1,0
12543,2,1,1,2,0,0,0,1,2,1,1,2
12544,2,1,1,2,0,0,0,1,2,1,1,1
12545,2,1,1,2,0,0,0,1,2,0,0,0
12546,2,1,1,2,0,0,0,1,2,2,1,0
12547,2,1,1,2,0,0,0,1,2,2,1,2
12548,2,1,1,2,0,0,0,1,2,2,1,1
12549,2,1,1,2,0,0,0,1,2,2,0,0
12550,2,1,1,2,0,0,0,1,2,2,2,1
12551,2,1,1,2,0,0,0,1,2,2,2,0
12552,2,1,1,2,0,0,0,1,2,2,2,2
12553,2,1,1,2,0,0,0,1,1,0,0,0
12554,2,1,1,2,0,0,0,1,1,2,1,0
12555,2,1,1,2,0,0,0,1,1,2,1,2
12556,2,1,1,2,0,0,0,1,1,2,1,1
12557,2,1,1,2,0,0,0,1,1,2,0,0
12558,2,1,1,2,0,0,0,1,1,2,2,1
12559,2,1,1,2,0,0,0,1,1,2,2,0
12560,2,1,1,2,0,0,0,1,1,2,2,2
12561,2,1,1,2,0,0,0,1,1,1,0,0
12562,2,1,1,2,0,0,0,1,1,1,2,1
12563,2,1,1,2,0,0,0,1,1,1,2,0
12564,2,1,1,2,0,0,0,1,1,1,2,2
12565,2,1,1,2,0,0,0,1,1,1,1,0
12566,2,1,1,2,0,0,0,1,1,1,1,2
12567,2,1,1,2,0,0,0,1,1,1,1,1
12568,2,1,1,2,0,0,0,0,1,0,0,0
12569,2,1,1,2,0,0,0,0,1,2,1,0
12570,2,1,1,2,0,0,0,0,1,2,1,2
12571,2,1,1,2,0,0,0,0,1,2,1,1
12572,2,1,1,2,0,0,0,0,1,2,0,0
12573,2,1,1,2,0,0,0,0,1,2,2,1
12574,2,1,1,2,0,0,0,0,1,2,2,0
12575,2,1,1,2,0,0,0,0,1,2,2,2
12576,2,1,1,2,0,0,0,0,1,1,0,0
12577,2,1,1,2,0,0,0,0,1,1,2,1
12578,2,1,1,2,0,0,0,0,1,1,2,0
12579,2,1,1,2,0,0,0,0,1,1,2,2
12580,2,1,1,2,0,0,0,0,1,1,1,0
12581,2,1,1,2,0,0,0,0,1,1,1,2
12582,2,1,1,2,0,0,0,0,1,1,1,1
12583,2,1,1,2,0,0,0,0,0,1,0,0
12584,2,1,1,2,0,0,0,0,0,1,2,1
12585,2,1,1,2,0,0,0,0,0,1,2,0
12586,2,1,1,2,0,0,0,0,0,1,2,2
12587,2,1,1,2,0,0,0,0,0,1,1,0
12588,2,1,1,2,0,0,0,0,0,1,1,2
12589,2,1,1,2,0,0,0,0,0,1,1,1
12590,2,1,1,2,0,0,0,0,0,0,1,0
12591,2,1,1,2,0,0,0,0,0,0,1,2
12592,2,1,1,2,0,0,0,0,0,0,1,1
12593,2,1,1,2,0,0,0,0,0,0,0,1
12594,2,1,1,2,0,0,0,0,0,0,0,0
12595,2,1,1,2,2,1,0,0,0,1,0,0
12596,2,1,1,2,2,1,0,0,0,1,2,1
12597,2,1,1,2,2,1,0,0,0,1,2,0
12598,2,1,1,2,2,1,0,0,0,1,2,2
12599,2,1,1,2,2,1,0,0,0,1,1,0
12600,2,1,1,2,2,1,0,0,0,1,1,2
12601,2,1,1,2,2,1,0,0,0,1,1,1
12602,2,1,1,2,2,1,0,0,0,0,1,0
12603,2,1,1,2,2,1,0,0,0,0,1,2
12604,2,1,1,2,2,1,0,0,0,0,1,1
12605,2,1,1,2,2,1,0,0,0,0,0,1
12606,2,1,1,2,2,1,0,0,0,0,0,0
12607,2,1,1,2,2,1,2,1,0,0,0,1
12608,2,1,1,2,2,1,2,1,0,0,0,0
12609,2,1,1,2,2,1,2,1,2,1,0,0
12610,2,1,1,2,2,1,2,1,2,1,2,1
12611,2,1,1,2,2,1,2,1,2,1,2,0
12612,2,1,1,2,2,1,2,1,2,1,2,2
12613,2,1,1,2,2,1,2,1,2,1,1,0
12614,2,1,1,2,2,1,2,1,2,1,1,2
12615,2,1,1,2,2,1,2,1,2,1,1,1
12616,2,1,1,2,2,1,2,1,2,0,0,0
12617,2,1,1,2,2,1,2,1,2,2,1,0
12618,2,1,1,2,2,1,2,1,2,2,1,2
12619,2,1,1,2,2,1,2,1,2,2,1,1
12620,2,1,1,2,2,1,2,1,2,2,0,0
12621,2,1,1,2,2,1,2,1,2,2,2,1
12622,2,1,1,2,2,1,2,1,2,2,2,0
12623,2,1,1,2,2,1,2,1,2,2,2,2
12624,2,1,1,2,2,1,2,1,1,0,0,0
12625,2,1,1,2,2,1,2,1,1,2,1,0
12626,2,1,1,2,2,1,2,1,1,2,1,2
12627,2,1,1,2,2,1,2,1,1,2,1,1
12628,2,1,1,2,2,1,2,1,1,2,0,0
12629,2,1,1,2,2,1,2,1,1,2,2,1
12630,2,1,1,2,2,1,2,1,1,2,2,0
12631,2,1,1,2,2,1,2,1,1,2,2,2
12632,2,1,1,2,2,1,2,1,1,1,0,0
12633,2,1,1,2,2,1,2,1,1,1,2,1
12634,2,1,1,2,2,1,2,1,1,1,2,0
12635,2,1,1,2,2,1,2,1,1,1,2,2
12636,2,1,1,2,2,1,2,1,1,1,1,0
12637,2,1,1,2,2,1,2,1,1,1,1,2
12638,2,1,1,2,2,1,2,1,1,1,1,1
12639,2,1,1,2,2,1,2,0,0,0,1,0
12640,2,1,1,2,2,1,2,0,0,0,1,2
12641,2,1,1,2,2,1,2,0,0,0,1,1
12642,2,1,1,2,2,1,2,0,0,0,0,1
12643,2,1,1,2,2,1,2,0,0,0,0,0
12644,2,1,1,2,2,1,2,2,1,0,0,0
12645,2,1,1,2,2,1,2,2,1,2,1,0
12646,2,1,1,2,2,1,2,2,1,2,1,2
12647,2,1,1,2,2,1,2,2,1,2,1,1
12648,2,1,1,2,2,1,2,2,1,2,0,0
12649,2,1,1,2,2,1,2,2,1,2,2,1
12650,2,1,1,2,2,1,2,2,1,2,2,0
12651,2,1,1,2,2,1,2,2,1,2,2,2
12652,2,1,1,2,2,1,2,2,1,1,0,0
12653,2,1,1,2,2,1,2,2,1,1,2,1
12654,2,1,1,2,2,1,2,2,1,1,2,0
12655,2,1,1,2,2,1,2,2,1,1,2,2
12656,2,1,1,2,2,1,2,2,1,1,1,0
12657,2,1,1,2,2,1,2,2,1,1,1,2
12658,2,1,1,2,2,1,2,2,1,1,1,1
12659,2,1,1,2,2,1,2,2,0,0,0,1
12660,2,1,1,2,2,1,2,2,0,0,0,0
12661,2,1,1,2,2,1,2,2,2,1,0,0
12662,2,1,1,2,2,1,2,2,2,1,2,1
12663,2,1,1,2,2,1,2,2,2,1,2,0
12664,2,1,1,2,2,1,2,2,2,1,2,2
12665,2,1,1,2,2,1,2,2,2,1,1,0
12666,2,1,1,2,2,1,2,2,2,1,1,2
12667,2,1,1,2,2,1,2,2,2,1,1,1
12668,2,1,1,2,2,1,2,2,2,0,0,0
12669,2,1,1,2,2,1,2,2,2,2,1,0
12670,2,1,1,2,2,1,2,2,2,2,1,2
12671,2,1,1,2,2,1,2,2,2,2,1,1
12672,2,1,1,2,2,1,2,2,2,2,0,0
12673,2,1,1,2,2,1,2,2,2,2,2,1
12674,2,1,1,2,2,1,2,2,2,2,2,0
12675,2,1,1,2,2,1,2,2,2,2,2,2
12676,2,1,1,2,2,1,1,0,0,0,1,0
12677,2,1,1,2,2,1,1,0,0,0,1,2
12678,2,1,1,2,2,1,1,0,0,0,1,1
12679,2,1,1,2,2,1,1,0,0,0,0,1
12680,2,1,1,2,2,1,1,0,0,0,0,0
12681,2,1,1,2,2,1,1,2,1,0,0,0
12682,2,1,1,2,2,1,1,2,1,2,1,0
12683,2,1,1,2,2,1,1,2,1,2,1,2
12684,2,1,1,2,2,1,1,2,1,2,1,1
12685,2,1,1,2,2,1,1,2,1,2,0,0
12686,2,1,1,2,2,1,1,2,1,2,2,1
12687,2,1,1,2,2,1,1,2,1,2,2,0
12688,2,1,1,2,2,1,1,2,1,2,2,2
12689,2,1,1,2,2,1,1,2,1,1,0,0
12690,2,1,1,2,2,1,1,2,1,1,2,1
12691,2,1,1,2,2,1,1,2,1,1,2,0
12692,2,1,1,2,2,1,1,2,1,1,2,2
12693,2,1,1,2,2,1,1,2,1,1,1,0
12694,2,1,1,2,2,1,1,2,1,1,1,2
12695,2,1,1,2,2,1,1,2,1,1,1,1
12696,2,1,1,2,2,1,1,2,0,0,0,1
12697,2,1,1,2,2,1,1,2,0,0,0,0
12698,2,1,1,2,2,1,1,2,2,1,0,0
12699,2,1,1,2,2,1,1,2,2,1,2,1
12700,2,1,1,2,2,1,1,2,2,1,2,0
12701,2,1,1,2,2,1,1,2,2,1,2,2
12702,2,1,1,2,2,1,1,2,2,1,1,0
12703,2,1,1,2,2,1,1,2,2,1,1,2
12704,2,1,1,2,2,1,1,2,2,1,1,1
12705,2,1,1,2,2,1,1,2,2,0,0,0
12706,2,1,1,2,2,1,1,2,2,2,1,0
12707,2,1,1,2,2,1,1,2,2,2,1,2
12708,2,1,1,2,2,1,1,2,2,2,1,1
12709,2,1,1,2,2,1,1,2,2,2,0,0
12710,2,1,1,2,2,1,1,2,2,2,2,1
12711,2,1,1,2,2,1,1,2,2,2,2,0
12712,2,1,1,2,2,1,1,2,2,2,2,2
12713,2,1,1,2,2,1,1,1,0,0,0,1
12714,2,1,1,2,2,1,1,1,0,0,0,0
12715,2,1,1,2,2,1,1,1,2,1,0,0
12716,2,1,1,2,2,1,1,1,2,1,2,1
12717,2,1,1,2,2,1,1,1,2,1,2,0
12718,2,1,1,2,2,1,1,1,2,1,2,2
12719,2,1,1,2,2,1,1,1,2,1,1,0
12720,2,1,1,2,2,1,1,1,2,1,1,2
12721,2,1,1,2,2,1,1,1,2,1,1,1
12722,2,1,1,2,2,1,1,1,2,0,0,0
12723,2,1,1,2,2,1,1,1,2,2,1,0
12724,2,1,1,2,2,1,1,1,2,2,1,2
12725,2,1,1,2,2,1,1,1,2,2,1,1
12726,2,1,1,2,2,1,1,1,2,2,0,0
12727,2,1,1,2,2,1,1,1,2,2,2,1
12728,2,1,1,2,2,1,1,1,2,2,2,0
12729,2,1,1,2,2,1,1,1,2,2,2,2
12730,2,1,1,2,2,1,1,1,1,0,0,0
12731,2,1,1,2,2,1,1,1,1,2,1,0
12732,2,1,1,2,2,1,1,1,1,2,1,2
12733,2,1,1,2,2,1,1,1,1,2,1,1
12734,2,1,1,2,2,1,1,1,1,2,0,0
12735,2,1,1,2,2,1,1,1,1,2,2,1
12736,2,1,1,2,2,1,1,1,1,2,2,0
12737,2,1,1,2,2,1,1,1,1,2,2,2
12738,2,1,1,2,2,1,1,1,1,1,0,0
12739,2,1,1,2,2,1,1,1,1,1,2,1
12740,2,1,1,2,2,1,1,1,1,1,2,0
12741,2,1,1,2,2,1,1,1,1,1,2,2
12742,2,1,1,2,2,1,1,1,1,1,1,0
12743,2,1,1,2,2,1,1,1,1,1,1,2
12744,2,1,1,2,2,1,1,1,1,1,1,1
12745,2,1,1,2,2,0,0,0,1,0,0,0
12746,2,1,1,2,2,0,0,0,1,2,1,0
12747,2,1,1,2,2,0,0,0,1,2,1,2
12748,2,1,1,2,2,0,0,0,1,2,1,1
12749,2,1,1,2,2,0,0,0,1,2,0,0
12750,2,1,1,2,2,0,0,0,1,2,2,1
12751,2,1,1,2,2,0,0,0,1,2,2,0
12752,2,1,1,2,2,0,0,0,1,2,2,2
12753,2,1,1,2,2,0,0,0,1,1,0,0
12754,2,1,1,2,2,0,0,0,1,1,2,1
12755,2,1,1,2,2,0,0,0,1,1,2,0
12756,2,1,1,2,2,0,0,0,1,1,2,2
12757,2,1,1,2,2,0,0,0,1,1,1,0
12758,2,1,1,2,2,0,0,0,1,1,1,2
12759,2,1,1,2,2,0,0,0,1,1,1,1
12760,2,1,1,2,2,0,0,0,0,1,0,0
12761,2,1,1,2,2,0,0,0,0,1,2,1
12762,2,1,1,2,2,0,0,0,0,1,2,0
12763,2,1,1,2,2,0,0,0,0,1,2,2
12764,2,1,1,2,2,0,0,0,0,1,1,0
12765,2,1,1,2,2,0,0,0,0,1,1,2
12766,2,1,1,2,2,0,0,0,0,1,1,1
12767,2,1,1,2,2,0,0,0,0,0,1,0
12768,2,1,1,2,2,0,0,0,0,0,1,2
12769,2,1,1,2,2,0,0,0,0,0,1,1
12770,2,1,1,2,2,0,0,0,0,0,0,1
12771,2,1,1,2,2,0,0,0,0,0,0,0
12772,2,1,1,2,2,2,1,0,0,0,1,0
12773,2,1,1,2,2,2,1,0,0,0,1,2
12774,2,1,1,2,2,2,1,0,0,0,1,1
12775,2,1,1,2,2,2,1,0,0,0,0,1
12776,2,1,1,2,2,2,1,0,0,0,0,0
12777,2,1,1,2,2,2,1,2,1,0,0,0
12778,2,1,1,2,2,2,1,2,1,2,1,0
12779,2,1,1,2,2,2,1,2,1,2,1,2
12780,2,1,1,2,2,2,1,2,1,2,1,1
12781,2,1,1,2,2,2,1,2,1,2,0,0
12782,2,1,1,2,2,2,1,2,1,2,2,1
12783,2,1,1,2,2,2,1,2,1,2,2,0
12784,2,1,1,2,2,2,1,2,1,2,2,2
12785,2,1,1,2,2,2,1,2,1,1,0,0
12786,2,1,1,2,2,2,1,2,1,1,2,1
12787,2,1,1,2,2,2,1,2,1,1,2,0
12788,2,1,1,2,2,2,1,2,1,1,2,2
12789,2,1,1,2,2,2,1,2,1,1,1,0
12790,2,1,1,2,2,2,1,2,1,1,1,2
12791,2,1,1,2,2,2,1,2,1,1,1,1
12792,2,1,1,2,2,2,1,2,0,0,0,1
12793,2,1,1,2,2,2,1,2,0,0,0,0
12794,2,1,1,2,2,2,1,2,2,1,0,0
12795,2,1,1,2,2,2,1,2,2,1,2,1
12796,2,1,1,2,2,2,1,2,2,1,2,0
12797,2,1,1,2,2,2,1,2,2,1,2,2
12798,2,1,1,2,2,2,1,2,2,1,1,0
12799,2,1,1,2,2,2,1,2,2,1,1,2
12800,2,1,1,2,2,2,1,2,2,1,1,1
12801,2,1,1,2,2,2,1,2,2,0,0,0
12802,2,1,1,2,2,2,1,2,2,2,1,0
12803,2,1,1,2,2,2,1,2,2,2,1,2
12804,2,1,1,2,2,2,1,2,2,2,1,1
12805,2,1,1,2,2,2,1,2,2,2,0,0
12806,2,1,1,2,2,2,1,2,2,2,2,1
12807,2,1,1,2,2,2,1,2,2,2,2,0
12808,2,1,1,2,2,2,1,2,2,2,2,2
12809,2,1,1,2,2,2,1,1,0,0,0,1
12810,2,1,1,2,2,2,1,1,0,0,0,0
12811,2,1,1,2,2,2,1,1,2,1,0,0
12812,2,1,1,2,2,2,1,1,2,1,2,1
12813,2,1,1,2,2,2,1,1,2,1,2,0
12814,2,1,1,2,2,2,1,1,2,1,2,2
12815,2,1,1,2,2,2,1,1,2,1,1,0
12816,2,1,1,2,2,2,1,1,2,1,1,2
12817,2,1,1,2,2,2,1,1,2,1,1,1
12818,2,1,1,2,2,2,1,1,2,0,0,0
12819,2,1,1,2,2,2,1,1,2,2,1,0
12820,2,1,1,2,2,2,1,1,2,2,1,2
12821,2,1,1,2,2,2,1,1,2,2,1,1
12822,2,1,1,2,2,2,1,1,2,2,0,0
12823,2,1,1,2,2,2,1,1,2,2,2,1
12824,2,1,1,2,2,2,1,1,2,2,2,0
12825,2,1,1,2,2,2,1,1,2,2,2,2
12826,2,1,1,2,2,2,1,1,1,0,0,0
12827,2,1,1,2,2,2,1,1,1,2,1,0
12828,2,1,1,2,2,2,1,1,1,2,1,2
12829,2,1,1,2,2,2,1,1,1,2,1,1
12830,2,1,1,2,2,2,1,1,1,2,0,0
12831,2,1,1,2,2,2,1,1,1,2,2,1
12832,2,1,1,2,2,2,1,1,1,2,2,0
12833,2,1,1,2,2,2,1,1,1,2,2,2
12834,2,1,1,2,2,2,1,1,1,1,0,0
12835,2,1,1,2,2,2,1,1,1,1,2,1
12836,2,1,1,2,2,2,1,1,1,1,2,0
12837,2,1,1,2,2,2,1,1,1,1,2,2
12838,2,1,1,2,2,2,1,1,1,1,1,0
12839,2,1,1,2,2,2,1,1,1,1,1,2
12840,2,1,1,2,2,2,1,1,1,1,1,1
12841,2,1,1,2,2,2,0,0,0,1,0,0
12842,2,1,1,2,2,2,0,0,0,1,2,1
12843,2,1,1,2,2,2,0,0,0,1,2,0
12844,2,1,1,2,2,2,0,0,0,1,2,2
12845,2,1,1,2,2,2,0,0,0,1,1,0
12846,2,1,1,2,2,2,0,0,0,1,1,2
12847,2,1,1,2,2,2,0,0,0,1,1,1
12848,2,1,1,2,2,2,0,0,0,0,1,0
12849,2,1,1,2,2,2,0,0,0,0,1,2
12850,2,1,1,2,2,2,0,0,0,0,1,1
12851,2,1,1,2,2,2,0,0,0,0,0,1
12852,2,1,1,2,2,2,0,0,0,0,0,0
12853,2,1,1,2,2,2,2,1,0,0,0,1
12854,2,1,1,2,2,2,2,1,0,0,0,0
12855,2,1,1,2,2,2,2,1,2,1,0,0
12856,2,1,1,2,2,2,2,1,2,1,2,1
12857,2,1,1,2,2,2,2,1,2,1,2,0
12858,2,1,1,2,2,2,2,1,2,1,2,2
12859,2,1,1,2,2,2,2,1,2,1,1,0
12860,2,1,1,2,2,2,2,1,2,1,1,2
12861,2,1,1,2,2,2,2,1,2,1,1,1
12862,2,1,1,2,2,2,2,1,2,0,0,0
12863,2,1,1,2,2,2,2,1,2,2,1,0
12864,2,1,1,2,2,2,2,1,2,2,1,2
12865,2,1,1,2,2,2,2,1,2,2,1,1
12866,2,1,1,2,2,2,2,1,2,2,0,0
12867,2,1,1,2,2,2,2,1,2,2,2,1
12868,2,1,1,2,2,2,2,1,2,2,2,0
12869,2,1,1,2,2,2,2,1,2,2,2,2
12870,2,1,1,2,2,2,2,1,1,0,0,0
12871,2,1,1,2,2,2,2,1,1,2,1,0
12872,2,1,1,2,2,2,2,1,1,2,1,2
12873,2,1,1,2,2,2,2,1,1,2,1,1
12874,2,1,1,2,2,2,2,1,1,2,0,0
12875,2,1,1,2,2,2,2,1,1,2,2,1
12876,2,1,1,2,2,2,2,1,1,2,2,0
12877,2,1,1,2,2,2,2,1,1,2,2,2
12878,2,1,1,2,2,2,2,1,1,1,0,0
12879,2,1,1,2,2,2,2,1,1,1,2,1
12880,2,1,1,2,2,2,2,1,1,1,2,0
12881,2,1,1,2,2,2,2,1,1,1,2,2
12882,2,1,1,2,2,2,2,1,1,1,1,0
12883,2,1,1,2,2,2,2,1,1,1,1,2
12884,2,1,1,2,2,2,2,1,1,1,1,1
12885,2,1,1,2,2,2,2,0,0,0,1,0
12886,2,1,1,2,2,2,2,0,0,0,1,2
12887,2,1,1,2,2,2,2,0,0,0,1,1
12888,2,1,1,2,2,2,2,0,0,0,0,1
12889,2,1,1,2,2,2,2,0,0,0,0,0
12890,2,1,1,2,2,2,2,2,1,0,0,0
12891,2,1,1,2,2,2,2,2,1,2,1,0
12892,2,1,1,2,2,2,2,2,1,2,1,2
12893,2,1,1,2,2,2,2,2,1,2,1,1
12894,2,1,1,2,2,2,2,2,1,2,0,0
12895,2,1,1,2,2,2,2,2,1,2,2,1
12896,2,1,1,2,2,2,2,2,1,2,2,0
12897,2,1,1,2,2,2,2,2,1,2,2,2
12898,2,1,1,2,2,2,2,2,1,1,0,0
12899,2,1,1,2,2,2,2,2,1,1,2,1
12900,2,1,1,2,2,2,2,2,1,1,2,0
12901,2,1,1,2,2,2,2,2,1,1,2,2
12902,2,1,1,2,2,2,2,2,1,1,1,0
12903,2,1,1,2,2,2,2,2,1,1,1,2
12904,2,1,1,2,2,2,2,2,1,1,1,1
12905,2,1,1,2,2,2,2,2,0,0,0,1
12906,2,1,1,2,2,2,2,2,0,0,0,0
12907,2,1,1,2,2,2,2,2,2,1,0,0
12908,2,1,1,2,2,2,2,2,2,1,2,1
12909,2,1,1,2,2,2,2,2,2,1,2,0
12910,2,1,1,2,2,2,2,2,2,1,2,2
12911,2,1,1,2,2,2,2,2,2,1,1,0
12912,2,1,1,2,2,2,2,2,2,1,1,2
12913,2,1,1,2,2,2,2,2,2,1,1,1
12914,2,1,1,2,2,2,2,2,2,0,0,0
12915,2,1,1,2,2,2,2,2,2,2,1,0
12916,2,1,1,2,2,2,2,2,2,2,1,2
12917,2,1,1,2,2,2,2,2,2,2,1,1
12918,2,1,1,2,2,2,2,2,2,2,0,0
12919,2,1,1,2,2,2,2,2,2,2,2,1
12920,2,1,1,2,2,2,2,2,2,2,2,0
12921,2,1,1,2,2,2,2,2,2,2,2,2
12922,2,1,1,1,0,0,0,1,0,0,0,1
12923,2,1,1,1,0,0,0,1,0,0,0,0
12924,2,1,1,1,0,0,0,1,2,1,0,0
12925,2,1,1,1,0,0,0,1,2,1,2,1
12926,2,1,1,1,0,0,0,1,2,1,2,0
12927,2,1,1,1,0,0,0,1,2,1,2,2
12928,2,1,1,1,0,0,0,1,2,1,1,0
12929,2,1,1,1,0,0,0,1,2,1,1,2
12930,2,1,1,1,0,0,0,1,2,1,1,1
12931,2,1,1,1,0,0,0,1,2,0,0,0
12932,2,1,1,1,0,0,0,1,2,2,1,0
12933,2,1,1,1,0,0,0,1,2,2,1,2
12934,2,1,1,1,0,0,0,1,2,2,1,1
12935,2,1,1,1,0,0,0,1,2,2,0,0
12936,2,1,1,1,0,0,0,1,2,2,2,1
12937,2,1,1,1,0,0,0,1,2,2,2,0
12938,2,1,1,1,0,0,0,1,2,2,2,2
12939,2,1,1,1,0,0,0,1,1,0,0,0
12940,2,1,1,1,0,0,0,1,1,2,1,0
12941,2,1,1,1,0,0,0,1,1,2,1,2
12942,2,1,1,1,0,0,0,1,1,2,1,1
12943,2,1,1,1,0,0,0,1,1,2,0,0
12944,2,1,1,1,0,0,0,1,1,2,2,1
12945,2,1,1,1,0,0,0,1,1,2,2,0
12946,2,1,1,1,0,0,0,1,1,2,2,2
12947,2,1,1,1,0,0,0,1,1,1,0,0
12948,2,1,1,1,0,0,0,1,1,1,2,1
12949,2,1,1,1,0,0,0,1,1,1,2,0
12950,2,1,1,1,0,0,0,1,1,1,2,2
12951,2,1,1,1,0,0,0,1,1,1,1,0
12952,2,1,1,1,0,0,0,1,1,1,1,2
12953,2,1,1,1,0,0,0,1,1,1,1,1
12954,2,1,1,1,0,0,0,0,1,0,0,0
12955,2,1,1,1,0,0,0,0,1,2,1,0
12956,2,1,1,1,0,0,0,0,1,2,1,2
12957,2,1,1,1,0,0,0,0,1,2,1,1
12958,2,1,1,1,0,0,0,0,1,2,0,0
12959,2,1,1,1,0,0,0,0,1,2,2,1
12960,2,1,1,1,0,0,0,0,1,2,2,0
12961,2,1,1,1,0,0,0,0,1,2,2,2
12962,2,1,1,1,0,0,0,0,1,1,0,0
12963,2,1,1,1,0,0,0,0,1,1,2,1
12964,2,1,1,1,0,0,0,0,1,1,2,0
12965,2,1,1,1,0,0,0,0,1,1,2,2
12966,2,1,1,1,0,0,0,0,1,1,1,0
12967,2,1,1,1,0,0,0,0,1,1,1,2
12968,2,1,1,1,0,0,0,0,1,1,1,1
12969,2,1,1,1,0,0,0,0,0,1,0,0
12970,2,1,1,1,0,0,0,0,0,1,2,1
12971,2,1,1,1,0,0,0,0,0,1,2,0
12972,2,1,1,1,0,0,0,0,0,1,2,2
12973,2,1,1,1,0,0,0,0,0,1,1,0
12974,2,1,1,1,0,0,0,0,0,1,1,2
12975,2,1,1,1,0,0,0,0,0,1,1,1
12976,2,1,1,1,0,0,0,0,0,0,1,0
12977,2,1,1,1,0,0,0,0,0,0,1,2
12978,2,1,1,1,0,0,0,0,0,0,1,1
12979,2,1,1,1,0,0,0,0,0,0,0,1
12980,2,1,1,1,0,0,0,0,0,0,0,0
12981,2,1,1,1,2,1,0,0,0,1,0,0
12982,2,1,1,1,2,1,0,0,0,1,2,1
12983,2,1,1,1,2,1,0,0,0,1,2,0
12984,2,1,1,1,2,1,0,0,0,1,2,2
12985,2,1,1,1,2,1,0,0,0,1,1,0
12986,2,1,1,1,2,1,0,0,0,1,1,2
12987,2,1,1,1,2,1,0,0,0,1,1,1
12988,2,1,1,1,2,1,0,0,0,0,1,0
12989,2,1,1,1,2,1,0,0,0,0,1,2
12990,2,1,1,1,2,1,0,0,0,0,1,1
12991,2,1,1,1,2,1,0,0,0,0,0,1
12992,2,1,1,1,2,1,0,0,0,0,0,0
12993,2,1,1,1,2,1,2,1,0,0,0,1
12994,2,1,1,1,2,1,2,1,0,0,0,0
12995,2,1,1,1,2,1,2,1,2,1,0,0
12996,2,1,1,1,2,1,2,1,2,1,2,1
12997,2,1,1,1,2,1,2,1,2,1,2,0
12998,2,1,1,1,2,1,2,1,2,1,2,2
12999,2,1,1,1,2,1,2,1,2,1,1,0
13000,2,1,1,1,2,1,2,1,2,1,1,2
13001,2,1,1,1,2,1,2,1,2,1,1,1
13002,2,1,1,1,2,1,2,1,2,0,0,0
13003,2,1,1,1,2,1,2,1,2,2,1,0
13004,2,1,1,1,2,1,2,1,2,2,1,2
13005,2,1,1,1,2,1,2,1,2,2,1,1
13006,2,1,1,1,2,1,2,1,2,2,0,0
13007,2,1,1,1,2,1,2,1,2,2,2,1
13008,2,1,1,1,2,1,2,1,2,2,2,0
13009,2,1,1,1,2,1,2,1,2,2,2,2
13010,2,1,1,1,2,1,2,1,1,0,0,0
13011,2,1,1,1,2,1,2,1,1,2,1,0
13012,2,1,1,1,2,1,2,1,1,2,1,2
13013,2,1,1,1,2,1,2,1,1,2,1,1
13014,2,1,1,1,2,1,2,1,1,2,0,0
13015,2,1,1,1,2,1,2,1,1,2,2,1
13016,2,1,1,1,2,1,2,1,1,2,2,0
13017,2,1,1,1,2,1,2,1,1,2,2,2
13018,2,1,1,1,2,1,2,1,1,1,0,0
13019,2,1,1,1,2,1,2,1,1,1,2,1
13020,2,1,1,1,2,1,2,1,1,1,2,0
13021,2,1,1,1,2,1,2,1,1,1,2,2
13022,2,1,1,1,2,1,2,1,1,1,1,0
13023,2,1,1,1,2,1,2,1,1,1,1,2
13024,2,1,1,1,2,1,2,1,1,1,1,1
13025,2,1,1,1,2,1,2,0,0,0,1,0
13026,2,1,1,1,2,1,2,0,0,0,1,2
13027,2,1,1,1,2,1,2,0,0,0,1,1
13028,2,1,1,1,2,1,2,0,0,0,0,1
13029,2,1,1,1,2,1,2,0,0,0,0,0
13030,2,1,1,1,2,1,2,2,1,0,0,0
13031,2,1,1,1,2,1,2,2,1,2,1,0
13032,2,1,1,1,2,1,2,2,1,2,1,2
13033,2,1,1,1,2,1,2,2,1,2,1,1
13034,2,1,1,1,2,1,2,2,1,2,0,0
13035,2,1,1,1,2,1,2,2,1,2,2,1
13036,2,1,1,1,2,1,2,2,1,2,2,0
13037,2,1,1,1,2,1,2,2,1,2,2,2
13038,2,1,1,1,2,1,2,2,1,1,0,0
13039,2,1,1,1,2,1,2,2,1,1,2,1
13040,2,1,1,1,2,1,2,2,1,1,2,0
