,0,1,2,3,4,5,6,7,8,9
10464,1,2,2,1,1,2,1,2,2,0
10465,1,0,1,1,2,0,0,1,2,1
10466,0,0,1,1,2,0,1,1,0,0
10467,1,2,1,2,1,1,2,1,2,2
10468,0,0,1,2,2,2,1,2,0,1
10469,0,1,2,1,2,2,1,0,1,1
10470,0,1,1,1,0,0,0,1,1,2
10471,1,0,1,2,1,1,2,2,0,0
10472,1,2,1,2,0,1,2,0,0,0
10473,1,2,2,2,2,1,2,2,0,1
10474,3,0,1,1,1,2,1,1,0,0
10475,1,2,1,2,1,1,0,0,1,1
10476,1,0,0,1,0,1,1,2,2,1
10477,0,0,0,1,2,2,1,1,2,1
10478,1,0,0,1,2,1,1,2,1,0
10479,2,1,2,2,2,2,0,1,0,0
10480,2,0,1,0,0,0,1,0,1,1
10481,3,0,0,0,1,2,2,1,2,0
10482,2,1,2,0,0,0,1,0,1,0
10483,1,2,1,1,1,0,0,1,1,1
10484,2,0,1,2,0,1,1,1,2,2
10485,3,0,1,2,2,0,1,1,0,0
10486,2,1,1,1,0,1,2,0,1,0
10487,1,2,1,1,1,2,1,2,2,0
10488,2,1,2,2,0,1,0,1,2,1
10489,1,2,2,1,0,0,0,0,0,0
10490,2,0,1,1,1,2,1,2,2,2
10491,3,0,1,2,2,1,2,1,0,1
10492,1,2,2,2,2,2,2,2,0,1
10493,3,0,1,1,0,1,0,1,0,1
10494,0,1,2,0,1,1,1,2,1,1
10495,1,2,2,2,0,1,1,2,2,0
10496,0,1,2,2,1,1,0,1,0,1
10497,2,1,1,2,1,0,1,1,2,0
10498,1,2,0,0,1,0,1,0,1,1
10499,2,1,1,1,1,0,0,1,2,1
10500,2,0,0,1,1,2,1,2,1,1
10501,2,1,0,1,2,1,0,1,2,1
10502,3,0,1,1,1,1,1,2,0,1
10503,1,0,1,2,2,0,0,1,0,1
10504,2,0,1,1,2,1,1,1,1,1
10505,2,1,1,1,0,1,1,2,2,2
10506,1,0,1,0,1,2,1,0,0,1
10507,2,1,2,2,1,1,2,2,1,1
10508,1,2,0,1,2,1,2,0,1,0
10509,1,2,2,1,2,0,1,1,2,0
10510,0,1,1,2,2,1,0,0,0,0
10511,1,2,1,0,0,1,0,0,1,0
10512,1,2,0,1,1,1,1,2,2,2
10513,2,1,1,1,1,0,1,0,1,2
10514,1,2,1,2,1,1,1,2,1,2
10515,0,0,1,1,2,1,2,0,0,0
10516,0,1,2,1,1,1,2,2,1,0
10517,2,0,1,2,0,1,1,0,1,0
10518,3,0,1,0,1,1,2,1,0,1
10519,1,2,2,0,1,2,2,1,2,0
10520,0,0,0,1,2,1,2,2,1,2
10521,2,0,1,2,2,1,2,1,0,1
10522,0,1,2,2,0,0,0,1,0,1
10523,2,1,1,2,0,1,2,1,1,0
10524,3,0,1,1,1,2,0,0,1,1
10525,1,0,1,2,1,0,0,1,2,0
10526,2,1,0,1,1,1,2,1,0,1
10527,1,2,2,1,2,2,2,2,2,2
10528,2,1,0,1,1,1,0,0,0,0
10529,0,1,2,1,1,1,2,1,0,1
10530,0,0,1,2,1,1,1,0,1,1
10531,0,1,2,1,1,1,0,0,0,0
10532,2,0,1,2,2,2,2,1,2,0
10533,2,1,1,1,1,2,0,0,0,1
10534,3,0,0,1,0,1,2,2,2,2
10535,3,0,1,1,0,0,1,2,0,1
10536,1,2,0,1,0,1,2,0,1,0
10537,0,1,2,1,1,0,1,2,0,0
10538,3,0,0,0,1,0,1,2,0,1
10539,2,1,2,2,2,1,0,0,1,2
10540,1,2,1,1,2,0,1,1,0,1
10541,2,1,0,1,0,0,0,1,1,0
10542,2,1,2,2,0,1,2,2,2,1
10543,3,0,0,1,2,2,2,2,2,1
10544,3,0,1,2,2,2,2,2,2,2
10545,1,0,0,0,0,0,0,1,1,1
10546,2,1,2,1,1,0,1,2,2,2
10547,2,0,0,1,0,0,1,2,1,1
10548,0,1,2,2,2,2,1,0,1,1
10549,0,1,2,2,2,2,2,2,1,0
10550,1,0,1,2,2,1,2,0,1,1
10551,0,0,0,0,1,1,0,0,0,0
10552,1,0,1,1,1,0,1,2,0,1
10553,0,1,2,2,1,2,2,0,0,0
10554,0,0,1,0,0,0,0,0,1,2
10555,2,1,0,1,2,1,2,1,0,1
10556,1,2,0,1,1,1,1,2,1,2
10557,2,1,0,1,2,0,1,2,2,0
10558,0,1,1,0,1,1,1,2,1,0
10559,1,2,1,2,1,2,2,2,2,0
10560,2,1,1,2,0,1,0,1,2,1
10561,1,2,0,1,0,1,1,2,2,2
10562,2,1,2,0,1,1,2,2,0,0
10563,3,0,0,0,1,1,0,1,2,2
10564,1,0,1,2,0,1,1,0,1,1
10565,2,0,1,0,1,1,2,0,1,0
10566,2,0,1,1,0,1,1,0,0,0
10567,1,0,1,0,1,0,0,0,1,0
10568,3,0,1,1,1,2,1,2,1,2
10569,1,2,1,1,1,1,1,2,2,0
10570,3,0,0,0,1,2,1,0,1,2
10571,0,1,2,0,0,1,0,1,1,0
10572,2,0,0,0,0,1,1,1,2,0
10573,1,0,1,2,0,0,0,1,2,0
10574,1,2,2,2,2,1,1,2,2,2
10575,2,0,0,0,0,0,0,0,1,2
10576,1,0,1,2,2,0,1,1,2,0
10577,2,0,0,0,1,0,1,1,1,0
10578,1,0,1,1,2,0,1,1,2,1
10579,2,0,0,0,1,1,2,0,1,0
10580,2,0,1,1,2,1,1,0,0,1
10581,0,0,1,2,1,2,0,0,1,2
10582,2,0,1,2,2,1,0,0,0,1
10583,0,0,0,0,0,0,1,1,2,0
10584,1,0,1,1,2,2,0,1,2,0
10585,0,1,2,2,0,1,2,2,0,1
10586,1,2,0,0,1,2,0,1,2,2
10587,0,1,1,2,1,2,0,0,1,0
10588,0,1,1,2,2,1,1,0,0,1
10589,0,0,0,1,2,2,1,0,0,1
10590,2,1,2,0,1,1,2,2,2,1
10591,2,0,1,2,2,0,1,2,0,1
10592,1,2,0,0,0,1,1,0,1,0
10593,2,1,1,1,2,0,1,2,0,1
10594,0,1,2,1,1,2,2,1,1,2
10595,0,0,1,1,2,2,0,0,1,1
10596,1,2,2,2,1,1,0,0,1,2
10597,1,2,2,2,0,1,2,2,2,2
10598,3,0,1,2,2,1,2,1,2,2
10599,1,0,1,0,0,0,1,1,0,1
10600,2,0,1,0,1,0,1,1,0,1
10601,0,1,1,1,2,0,1,1,0,0
10602,1,2,2,2,2,2,2,2,2,2
10603,0,0,1,1,2,2,1,2,1,1
10604,2,1,0,0,1,0,0,1,2,1
10605,3,0,1,1,2,1,1,1,2,2
10606,0,1,2,0,1,1,1,0,1,1
10607,2,1,2,2,2,2,1,0,0,0
10608,2,1,0,1,2,1,0,0,1,0
10609,0,1,2,1,0,1,2,0,0,1
10610,1,0,1,0,1,1,2,0,1,1
10611,2,1,0,1,0,0,0,0,0,0
10612,0,1,2,0,1,0,0,1,2,0
10613,0,1,2,2,1,1,1,1,0,1
10614,0,0,0,1,0,0,0,1,0,0
10615,3,0,1,1,1,1,2,2,0,0
10616,0,1,1,1,2,0,1,1,2,1
10617,0,0,1,2,2,1,1,1,1,0
10618,2,1,1,2,1,2,1,1,0,1
10619,0,1,1,1,2,1,0,1,1,1
10620,0,1,1,1,1,1,1,0,0,0
10621,0,0,0,1,2,1,0,1,0,1
10622,1,2,0,0,1,2,0,0,1,0
10623,3,0,1,2,2,1,0,1,1,2
10624,0,1,0,1,1,0,0,0,0,1
10625,0,1,2,2,0,1,2,1,1,1
10626,0,1,0,0,0,1,2,2,1,0
10627,0,1,1,2,0,1,0,1,1,2
10628,0,0,1,0,0,0,1,2,0,0
10629,0,0,0,0,1,2,2,0,1,1
10630,2,0,1,2,0,1,2,1,1,1
10631,2,1,1,1,2,1,2,2,1,0
10632,0,0,1,2,2,1,0,1,0,1
10633,2,0,1,2,0,0,1,2,1,0
10634,1,2,0,1,1,2,0,1,1,1
10635,1,0,1,2,1,0,0,0,0,0
10636,0,1,0,0,0,1,0,0,0,0
10637,2,1,0,1,2,2,0,0,1,2
10638,3,0,0,0,1,0,1,2,2,2
10639,3,0,1,2,1,2,0,1,2,0
10640,1,2,2,0,0,1,2,2,0,0
10641,2,1,1,0,1,2,2,2,2,1
10642,2,0,0,1,2,0,1,1,0,1
10643,0,0,1,0,0,1,1,2,2,1
10644,2,0,1,0,0,1,1,1,2,0
10645,2,1,1,1,0,0,0,0,1,0
10646,3,0,0,1,0,1,1,1,0,0
10647,1,2,1,1,2,1,1,1,0,0
10648,2,1,0,1,0,1,2,0,0,1
10649,1,0,0,1,2,2,1,1,2,0
10650,2,0,1,2,2,1,0,1,1,2
10651,1,0,1,2,2,0,0,1,1,2
10652,3,0,1,0,1,2,1,1,1,1
10653,1,2,2,1,1,1,2,1,2,1
10654,3,0,1,2,0,1,2,1,1,2
10655,1,2,1,1,1,0,1,1,1,2
10656,0,1,0,0,1,1,1,0,0,1
10657,2,1,1,1,1,1,1,1,1,0
10658,1,0,1,1,2,1,1,2,2,1
10659,1,2,1,0,1,2,1,2,1,0
10660,1,2,1,1,0,0,1,1,2,2
10661,2,1,2,2,2,1,1,2,1,0
10662,2,0,0,1,0,1,2,1,2,1
10663,1,2,1,0,1,1,1,2,0,0
10664,1,2,2,2,1,0,0,1,0,1
10665,1,0,1,1,1,2,1,2,0,0
10666,1,2,0,0,1,1,1,1,1,0
10667,2,1,0,1,1,1,2,1,1,2
10668,2,1,1,2,0,1,1,1,2,1
10669,2,1,2,1,1,2,0,0,1,0
10670,0,1,0,1,0,1,0,1,1,1
10671,3,0,1,1,2,0,0,1,2,1
10672,1,2,0,1,0,0,0,1,1,1
10673,1,0,0,1,1,2,1,1,1,1
10674,0,0,1,2,1,2,1,2,0,0
10675,1,2,1,1,1,1,2,2,0,1
10676,2,1,1,2,2,1,2,1,0,1
10677,3,0,0,1,1,0,1,1,0,1
10678,0,1,1,2,1,0,1,2,1,2
10679,1,2,0,1,1,1,2,2,0,1
10680,2,1,0,1,2,1,1,1,2,2
10681,2,0,1,1,1,1,1,2,0,0
10682,2,1,0,0,1,2,1,1,2,0
10683,0,0,1,2,2,2,2,0,0,0
10684,0,1,2,2,0,1,1,2,2,2
10685,0,1,2,1,2,2,2,1,1,2
10686,1,2,1,1,2,0,1,1,1,2
10687,0,1,1,1,1,0,0,1,0,0
10688,3,0,0,1,1,2,0,1,0,0
10689,0,1,1,1,2,1,0,0,0,1
10690,1,2,2,2,2,0,0,1,1,1
10691,1,2,2,2,1,2,1,2,1,0
10692,0,1,2,2,0,1,2,0,0,1
10693,1,2,1,2,1,0,1,1,2,2
10694,1,0,1,1,2,2,1,1,1,1
10695,0,0,1,1,2,0,0,1,2,0
10696,1,2,2,0,1,2,1,0,1,1
10697,3,0,1,0,0,1,0,1,0,1
10698,2,1,0,1,1,0,0,1,0,1
10699,2,1,2,1,0,1,2,1,1,0
10700,2,1,1,2,2,1,0,1,1,2
10701,1,2,0,0,1,2,1,1,2,2
10702,1,2,1,2,2,2,2,1,1,0
10703,0,1,2,2,1,1,2,2,1,2
10704,0,1,2,2,2,2,1,2,2,1
10705,1,0,0,0,1,1,1,1,1,2
10706,1,2,2,2,1,2,1,1,0,1
10707,0,1,0,0,0,0,1,2,1,2
10708,0,0,1,2,0,1,1,2,0,0
10709,0,1,0,0,0,1,1,0,0,1
10710,2,1,1,2,1,1,0,1,0,1
10711,3,0,0,1,2,1,2,2,2,1
10712,1,2,1,0,0,1,1,2,0,0
10713,0,1,2,2,2,1,1,0,1,1
10714,1,2,1,2,2,1,0,1,0,1
10715,0,1,0,1,2,2,1,2,2,0
10716,1,0,0,0,1,2,2,0,1,1
10717,2,1,0,0,1,0,1,1,2,1
10718,2,1,2,2,1,2,1,2,1,1
10719,2,1,2,2,1,1,0,1,2,1
10720,2,1,1,0,1,2,1,1,2,0
10721,2,0,1,0,1,2,0,1,0,0
10722,1,2,1,1,1,2,0,1,1,0
10723,1,2,0,1,2,0,1,1,2,0
10724,2,1,2,0,0,1,2,2,1,0
10725,2,1,0,1,2,1,1,0,1,0
10726,0,0,0,1,2,0,0,1,2,2
10727,1,0,1,1,1,2,2,1,0,0
10728,3,0,1,1,1,2,2,2,0,1
10729,3,0,1,0,1,2,1,0,0,1
10730,1,2,1,2,0,1,1,2,2,0
10731,1,0,1,2,0,1,2,0,1,2
10732,1,0,0,1,1,0,1,0,1,1
10733,0,1,1,2,0,0,0,1,2,0
10734,1,2,0,1,2,2,0,1,0,1
10735,0,0,0,1,0,1,0,1,1,1
10736,0,1,1,1,0,0,0,1,2,2
10737,1,2,1,2,1,0,1,0,1,0
10738,1,2,2,0,0,1,2,1,1,2
10739,1,0,1,0,0,1,2,0,0,0
10740,2,0,1,1,2,0,1,2,1,1
10741,1,0,0,1,2,2,0,1,1,2
10742,0,0,1,2,1,1,0,0,1,0
10743,3,0,1,0,0,0,1,2,1,0
10744,1,2,0,1,2,2,2,2,2,2
10745,0,1,1,2,2,0,0,1,0,0
10746,1,2,0,0,1,1,0,1,2,0
10747,0,0,1,2,2,1,0,1,2,2
10748,0,1,0,1,1,2,1,2,1,1
10749,1,0,1,1,2,0,1,0,1,1
10750,1,2,0,1,0,0,1,2,0,0
10751,1,2,1,0,1,1,0,0,1,0
10752,0,1,0,1,0,1,0,0,0,1
10753,0,1,0,1,2,0,1,1,0,1
10754,1,0,1,1,1,2,2,1,2,1
10755,2,1,1,0,1,0,1,1,2,1
10756,3,0,1,1,1,0,0,1,0,1
10757,1,0,1,1,2,2,2,1,0,0
10758,0,0,0,1,1,0,0,0,1,1
10759,1,0,1,2,1,1,2,1,2,1
10760,0,0,1,1,1,2,2,0,1,1
10761,2,0,0,1,1,2,1,1,0,1
10762,1,0,0,1,0,0,1,2,1,0
10763,1,2,0,0,0,1,0,0,1,1
10764,0,0,0,1,0,1,1,1,0,1
10765,2,1,0,1,1,2,2,2,2,0
10766,3,0,0,1,0,0,1,0,1,1
10767,2,1,1,2,1,1,2,2,0,1
10768,2,0,0,1,2,2,1,1,0,0
10769,1,2,2,1,1,0,0,0,0,0
10770,1,2,2,1,1,1,2,0,0,1
10771,1,2,1,1,0,1,0,1,0,0
10772,1,2,1,1,2,0,0,1,2,1
10773,1,0,1,1,0,1,1,1,0,0
10774,0,1,2,2,1,2,2,1,1,1
10775,2,1,2,1,0,0,1,1,1,2
10776,2,1,2,2,1,2,2,1,1,1
10777,0,1,1,2,2,0,1,2,1,2
10778,1,2,2,2,1,0,0,1,2,2
10779,2,1,1,0,0,1,2,2,0,1
10780,2,0,1,1,2,1,1,1,2,1
10781,3,0,1,0,1,1,1,0,0,1
10782,2,0,0,1,1,2,2,0,1,2
10783,1,2,2,2,1,0,1,1,1,0
10784,3,0,1,2,1,2,1,1,0,1
10785,1,0,0,1,1,1,2,2,1,2
10786,1,0,1,1,1,2,1,0,0,0
10787,3,0,1,1,2,0,0,0,1,0
10788,1,0,0,1,1,2,0,0,1,2
10789,0,0,0,1,2,2,2,1,1,2
10790,0,1,0,0,0,1,1,1,1,2
10791,0,0,0,1,2,1,2,2,2,2
10792,0,1,1,2,1,2,2,2,0,0
10793,2,1,2,0,1,2,0,0,1,1
10794,0,1,1,2,1,1,0,1,1,0
10795,0,1,1,1,1,1,2,1,2,0
10796,2,1,2,1,2,1,1,0,1,0
10797,2,0,1,2,2,1,1,0,1,2
10798,2,1,0,1,0,1,0,0,1,2
10799,1,2,1,1,1,1,2,2,2,2
10800,2,1,1,2,2,2,2,1,2,0
10801,1,0,0,0,1,2,1,2,2,0
10802,1,2,2,2,1,2,2,2,1,2
10803,1,2,1,1,1,0,0,0,0,0
10804,0,1,0,1,2,1,0,0,1,1
10805,0,1,0,1,1,2,0,1,1,0
10806,0,0,0,1,1,2,1,2,0,0
10807,1,2,2,2,2,1,1,1,1,0
10808,2,0,1,1,1,1,2,0,0,0
10809,3,0,1,2,0,0,1,1,0,1
10810,3,0,1,2,0,1,2,2,0,0
10811,0,0,1,0,1,1,0,1,0,0
10812,1,2,1,1,1,0,1,2,0,0
10813,2,1,0,1,1,0,0,1,2,2
10814,2,0,1,0,1,0,0,1,0,0
10815,1,2,2,1,0,1,2,2,0,1
10816,3,0,0,1,1,2,1,1,0,0
10817,0,1,1,1,0,1,2,2,0,1
10818,3,0,0,1,2,2,0,1,1,1
10819,1,2,1,0,1,1,2,1,1,0
10820,1,0,1,2,1,1,1,2,1,1
10821,1,2,2,2,2,0,1,1,1,1
10822,2,1,0,1,1,2,1,1,1,0
10823,2,0,1,1,1,2,2,2,0,1
10824,2,1,2,0,1,1,1,2,2,0
10825,1,0,1,2,2,2,2,2,1,0
10826,1,2,2,2,2,2,0,1,1,0
10827,2,0,0,1,0,0,1,2,2,1
10828,2,1,0,1,1,0,1,1,0,1
10829,1,2,1,1,1,2,2,2,2,2
10830,2,0,0,0,1,2,1,2,2,1
10831,2,0,0,0,1,2,2,2,2,1
10832,2,0,1,0,0,0,1,2,1,2
10833,1,2,2,2,2,2,2,1,0,0
10834,0,1,1,2,1,1,1,2,0,1
10835,0,0,1,1,0,1,2,2,1,0
10836,1,2,2,0,1,0,0,1,0,0
10837,2,1,1,0,0,0,0,1,1,2
10838,2,1,2,0,0,0,0,0,1,2
10839,2,0,1,0,1,0,0,1,2,1
10840,2,1,1,0,0,1,1,2,2,0
10841,2,1,1,2,1,2,2,2,1,2
10842,0,0,0,1,0,0,1,2,1,2
10843,3,0,1,1,1,2,1,2,2,2
10844,1,2,0,1,1,2,1,1,2,0
10845,0,0,0,0,1,1,2,1,1,1
10846,0,0,0,1,1,2,0,1,2,2
10847,0,1,0,1,1,0,0,1,2,0
10848,2,1,2,2,1,1,1,1,2,1
10849,2,0,1,0,1,2,1,1,0,0
10850,0,1,2,1,1,2,0,1,1,2
10851,0,0,0,1,1,2,1,1,1,0
10852,3,0,1,1,0,1,2,2,2,0
10853,3,0,1,1,1,2,2,0,0,1
10854,0,1,1,1,2,1,0,0,1,2
10855,1,0,1,2,1,2,1,1,2,0
10856,2,1,2,1,2,0,0,1,1,1
10857,1,2,1,2,2,2,1,1,2,2
10858,0,1,2,1,1,2,2,0,0,0
10859,0,1,2,2,0,1,2,0,1,2
10860,1,2,2,2,2,2,1,1,2,1
10861,2,1,1,0,0,0,0,0,0,0
10862,3,0,0,0,1,2,1,2,1,2
10863,2,0,1,2,1,0,1,1,0,0
10864,0,1,2,1,1,0,0,0,0,1
10865,1,0,1,1,1,2,0,1,2,1
10866,0,1,2,1,2,1,2,1,1,0
10867,2,1,2,1,1,1,0,1,2,2
10868,1,2,1,2,2,1,1,1,0,0
10869,2,1,1,1,2,0,1,0,1,2
10870,2,1,1,1,1,0,1,2,2,0
10871,2,1,1,2,2,2,1,2,0,1
10872,2,0,0,0,0,1,1,2,0,0
10873,1,2,2,2,1,1,2,2,0,1
10874,0,1,0,1,1,2,2,2,1,0
10875,2,1,2,1,2,2,2,2,1,1
10876,3,0,0,0,1,1,2,1,0,1
10877,2,1,1,2,1,0,0,1,1,2
10878,2,0,0,1,2,0,0,1,0,0
10879,0,1,1,1,2,2,2,2,0,1
10880,0,1,0,1,2,1,2,1,2,0
10881,0,1,1,1,1,2,1,2,0,1
10882,2,0,0,0,1,2,1,1,1,1
10883,3,0,1,0,0,1,2,1,2,0
10884,3,0,1,2,2,1,1,1,2,1
10885,2,1,2,1,0,1,1,2,1,2
10886,2,0,1,0,0,1,0,1,0,1
10887,3,0,0,0,1,0,1,1,0,0
10888,1,2,2,2,2,1,2,0,1,1
10889,2,0,1,2,2,0,0,0,1,1
10890,0,0,1,1,2,2,1,2,2,1
10891,1,2,2,1,1,1,1,2,1,0
10892,2,1,0,1,0,0,1,1,0,1
10893,0,1,0,1,1,2,0,0,0,0
10894,1,2,0,0,1,2,2,1,1,0
10895,0,0,0,1,1,1,1,1,1,2
10896,1,0,0,0,0,0,1,1,2,0
10897,2,1,2,1,1,0,1,2,1,2
10898,0,0,0,0,1,2,1,2,1,0
10899,1,2,2,2,2,1,1,0,0,0
10900,2,0,0,1,2,2,1,2,1,2
10901,2,1,0,1,0,1,2,1,2,0
10902,2,1,1,1,2,2,0,1,2,2
10903,0,1,0,0,1,1,0,0,0,0
10904,0,1,1,2,2,2,2,0,1,1
10905,2,1,2,1,1,1,1,0,0,1
10906,2,1,1,1,2,2,1,1,1,0
10907,2,0,0,0,1,0,0,1,1,0
10908,1,0,0,1,0,0,1,0,1,0
10909,1,2,2,0,1,1,0,1,0,1
10910,0,0,0,1,1,2,0,0,1,0
10911,0,0,1,2,2,2,1,0,1,0
10912,1,0,0,1,0,1,2,2,2,1
10913,0,1,0,0,1,1,1,2,0,0
10914,1,2,1,2,1,2,2,2,1,0
10915,2,1,2,1,1,2,1,2,0,0
10916,1,2,0,1,2,2,0,1,1,2
10917,2,1,0,1,1,2,1,0,0,0
10918,1,0,0,1,1,1,0,1,0,1
10919,0,0,0,1,2,2,0,0,0,1
10920,0,1,0,1,1,1,2,1,2,1
10921,2,0,0,0,1,1,1,1,0,0
10922,3,0,0,1,1,1,1,2,1,2
10923,3,0,1,2,1,2,1,1,2,2
10924,2,1,2,1,0,1,0,0,1,2
10925,2,1,1,0,1,1,1,0,1,1
10926,0,1,2,0,1,1,2,0,1,1
10927,2,1,1,0,0,1,2,0,0,1
10928,3,0,1,2,0,1,1,2,0,1
10929,0,1,1,2,2,2,1,2,0,1
10930,1,2,2,1,2,2,1,2,2,0
10931,2,1,1,0,0,0,1,1,1,0
10932,2,0,0,0,0,1,0,1,2,2
10933,2,0,0,0,0,1,1,1,1,0
10934,0,0,0,0,0,1,2,2,0,1
10935,2,1,0,1,0,1,1,2,0,0
10936,0,1,2,0,0,1,1,1,0,1
10937,2,1,1,1,2,1,2,2,2,0
10938,0,1,2,2,2,0,0,1,0,0
10939,0,0,0,0,1,0,1,2,1,1
10940,1,0,0,0,0,1,1,2,0,1
10941,2,0,1,2,1,1,2,0,0,0
10942,1,2,2,0,0,0,0,1,0,1
10943,2,0,0,1,1,1,2,1,2,1
10944,3,0,1,2,1,0,1,1,1,2
10945,1,2,1,2,1,0,0,1,1,0
10946,0,1,1,0,1,2,2,1,1,0
10947,1,2,2,2,1,2,2,0,1,2
10948,1,0,0,1,2,1,0,1,0,1
10949,2,1,1,0,1,1,2,1,1,2
10950,3,0,1,2,0,0,1,1,2,2
10951,0,1,2,2,1,1,0,1,2,2
10952,0,1,1,0,1,1,2,1,0,0
10953,1,2,0,1,1,0,0,1,1,1
10954,1,2,1,1,1,0,1,0,0,0
10955,0,0,1,2,1,0,1,2,2,1
10956,0,0,1,1,0,0,1,0,1,0
10957,0,0,0,1,0,1,1,1,1,2
10958,2,1,2,2,0,0,1,1,1,0
10959,3,0,0,1,1,0,0,1,2,1
10960,2,0,1,1,1,2,2,2,2,2
10961,0,1,0,0,1,1,1,1,1,0
10962,0,0,0,0,0,1,1,2,1,2
10963,0,0,1,0,1,1,1,1,0,0
10964,0,1,1,1,2,2,1,1,0,1
10965,2,1,1,1,1,2,1,0,1,0
10966,2,1,0,1,1,0,1,1,2,2
10967,0,0,0,0,0,0,0,0,1,1
10968,1,0,1,2,1,1,2,0,1,1
10969,3,0,1,1,1,1,1,2,2,2
10970,2,1,1,1,1,1,2,2,1,1
10971,1,0,1,2,2,0,0,1,2,2
10972,3,0,1,1,2,1,2,2,1,2
10973,2,1,2,2,2,1,1,1,0,0
10974,2,1,1,2,2,0,1,2,1,0
10975,0,1,1,0,0,0,1,0,1,2
10976,2,1,1,0,1,0,0,1,0,1
10977,2,1,2,0,1,0,0,0,0,1
10978,2,1,1,1,1,1,1,1,2,0
10979,0,1,1,2,0,1,0,0,1,0
10980,1,0,1,0,0,1,2,1,2,0
10981,2,0,0,0,1,2,1,0,0,1
10982,0,0,1,2,0,1,2,1,0,1
10983,0,1,1,2,1,1,1,0,0,1
10984,0,0,0,0,0,1,0,1,0,0
10985,3,0,0,1,1,2,2,2,1,1
10986,3,0,0,0,1,2,2,0,1,1
10987,1,2,1,1,0,1,1,2,1,0
10988,1,2,0,0,1,2,2,0,0,0
10989,1,2,0,0,1,1,1,1,2,0
10990,1,2,0,0,1,0,0,0,0,1
10991,2,0,1,1,2,1,2,1,1,1
10992,2,1,2,2,1,1,1,0,1,0
10993,2,1,0,1,1,1,2,1,2,2
10994,1,2,0,1,0,0,0,1,2,1
10995,2,0,1,2,0,1,2,0,0,0
10996,0,1,2,2,1,0,1,2,2,2
10997,1,2,1,2,2,1,1,2,1,2
10998,3,0,1,0,1,0,1,2,2,0
10999,0,1,2,2,1,1,0,0,1,0
11000,1,0,1,1,1,2,0,0,1,0
11001,1,0,0,0,1,1,0,1,1,1
11002,0,1,0,1,2,1,1,0,1,2
11003,1,2,0,1,1,2,2,1,0,1
11004,1,2,0,1,1,2,0,0,0,0
11005,1,2,0,1,2,1,0,1,0,0
11006,2,0,0,1,1,0,1,1,1,0
11007,2,0,1,2,1,1,0,0,1,1
11008,2,0,1,1,0,0,1,1,2,0
11009,0,0,1,1,1,1,0,0,1,1
11010,1,2,1,1,2,0,1,1,2,2
11011,2,0,1,2,1,0,1,2,1,1
11012,3,0,1,1,2,0,1,0,1,1
11013,0,1,2,0,1,1,0,1,0,0
11014,2,1,2,1,2,0,1,1,1,1
11015,0,1,1,0,1,1,2,2,1,0
11016,1,2,2,0,0,1,1,2,0,1
11017,2,0,0,1,2,1,2,1,1,0
11018,1,2,1,2,2,2,2,2,1,1
11019,0,0,1,0,1,2,1,1,2,2
11020,1,2,1,2,1,1,1,2,2,0
11021,3,0,0,0,1,1,2,1,2,2
11022,1,0,0,1,1,2,2,1,1,1
11023,2,1,1,2,2,1,0,1,2,2
11024,0,1,1,0,1,2,0,0,1,0
11025,0,0,1,2,1,2,2,2,0,0
11026,1,0,0,1,2,1,2,2,0,1
11027,3,0,1,2,2,1,1,0,1,0
11028,0,1,1,1,2,2,2,2,2,2
11029,0,1,2,0,1,2,1,2,1,2
11030,0,1,1,1,1,2,1,2,2,2
11031,0,1,1,1,2,1,1,2,1,0
11032,1,0,0,1,2,2,0,0,0,1
11033,3,0,0,1,2,0,1,1,1,1
11034,3,0,0,0,0,1,0,0,0,1
11035,3,0,1,2,1,0,0,1,2,2
11036,2,1,2,1,1,2,2,1,1,2
11037,1,0,0,1,2,0,1,0,1,2
11038,1,2,1,2,1,0,0,0,0,0
11039,0,1,1,0,1,2,2,0,0,0
11040,2,1,1,2,1,2,0,1,2,1
11041,1,0,0,0,0,0,1,0,0,0
11042,1,0,1,2,1,2,2,2,1,2
11043,2,0,1,1,2,2,1,2,1,0
11044,1,2,0,1,1,0,0,0,0,1
11045,3,0,1,0,1,1,0,0,0,0
11046,2,1,2,2,1,2,1,2,2,1
11047,0,0,1,1,0,1,2,0,1,2
11048,1,0,1,1,2,1,1,2,1,1
11049,1,0,0,0,1,0,1,2,1,1
11050,3,0,1,1,1,2,2,0,1,2
11051,3,0,1,2,1,1,1,2,1,2
11052,0,1,2,1,2,0,1,2,1,0
11053,1,0,0,1,1,0,0,0,1,2
11054,0,0,0,1,1,1,0,1,1,1
11055,2,1,2,2,1,2,2,0,1,2
11056,0,1,1,0,1,0,0,0,1,1
11057,3,0,1,2,0,1,1,2,2,2
11058,1,2,1,2,2,1,2,2,1,0
11059,3,0,1,1,1,2,0,1,0,0
11060,0,0,0,1,0,1,0,1,2,1
11061,0,1,1,2,2,2,1,2,2,2
11062,1,0,0,1,1,2,1,0,0,0
11063,2,0,0,1,1,1,1,2,1,0
11064,0,0,1,0,1,2,1,0,1,0
11065,0,0,0,1,1,1,0,0,0,0
11066,0,1,1,2,0,1,1,0,1,1
11067,1,0,1,1,2,0,0,0,1,2
11068,1,2,2,2,1,1,2,2,1,2
11069,2,0,0,1,1,1,2,0,1,0
11070,0,1,0,1,1,2,1,2,2,1
