,time,PK-MED-E03-pa,vfd_prod_power,FT-DES-003,PK-MED-E02-pa,PK-MED-E01-pa,FT-DES-005,FT-AQU-100,FT-DES-002,vfd_brine_power,vfd_brine_out_freq
1482,2022-09-08 08:31:26,4902.0,0.0,0.0127410888671875,7.0,6819.0,0.00093841552734375,0.00922309048473835,9.382896423339844,0.0,0.0
1483,2022-09-08 08:31:27,4902.0,0.0,0.0124359130859375,7.0,6819.0,0.00093841552734375,0.00922309048473835,9.41802978515625,0.0,0.0
1484,2022-09-08 08:31:28,4902.0,0.0,0.0127410888671875,7.0,6819.0,0.00081634521484375,0.00922309048473835,9.381065368652344,0.0,0.0
1485,2022-09-08 08:31:29,4902.0,0.0,0.0127410888671875,7.0,6825.0,0.00093841552734375,0.00922309048473835,9.415283203125,0.0,0.0
1486,2022-09-08 08:31:30,4882.0,0.0,0.0127410888671875,8.0,6825.0,0.00093841552734375,0.00922309048473835,9.435539245605469,0.0,0.0
1487,2022-09-08 08:31:31,4882.0,0.0,0.0133514404296875,8.0,6825.0,0.00081634521484375,0.00922309048473835,9.443893432617188,0.0,0.0
1488,2022-09-08 08:31:32,4882.0,0.0,0.0127410888671875,8.0,6825.0,0.00093841552734375,0.00922309048473835,9.451332092285156,0.0,0.0
1489,2022-09-08 08:31:33,4882.0,0.0,0.0127410888671875,8.0,6825.0,0.00093841552734375,0.00922309048473835,9.449386596679688,0.0,0.0
1490,2022-09-08 08:31:34,4882.0,0.0,0.0127410888671875,8.0,6825.0,0.00093841552734375,0.00922309048473835,9.410591125488281,0.0,0.0
1491,2022-09-08 08:31:35,4882.0,0.0,0.0124359130859375,8.0,6825.0,0.00106048583984375,0.00922309048473835,9.455909729003906,0.0,0.0
1492,2022-09-08 08:31:36,4882.0,0.0,0.0124359130859375,8.0,6825.0,0.00106048583984375,0.00922309048473835,9.422607421875,0.0,0.0
1493,2022-09-08 08:31:37,4882.0,0.0,0.0121307373046875,8.0,6825.0,0.00106048583984375,0.00922309048473835,9.425468444824219,0.0,0.0
1494,2022-09-08 08:31:38,4882.0,0.0,0.0127410888671875,8.0,6825.0,0.00106048583984375,0.00922309048473835,9.408760070800781,0.0,0.0
1495,2022-09-08 08:31:39,4882.0,0.0,0.0124359130859375,8.0,6825.0,0.00081634521484375,0.00922309048473835,9.4189453125,0.0,0.0
1496,2022-09-08 08:31:40,4882.0,0.0,0.0124359130859375,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.461402893066406,0.0,0.0
1497,2022-09-08 08:31:41,4910.0,0.0,0.0127410888671875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.451332092285156,0.0,0.0
1498,2022-09-08 08:31:42,4910.0,0.0,0.0124359130859375,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.402351379394531,0.0,0.0
1499,2022-09-08 08:31:43,4910.0,0.0,0.0124359130859375,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.444808959960938,0.0,0.0
1500,2022-09-08 08:31:44,4910.0,0.0,0.0124359130859375,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.437370300292969,0.0,0.0
1501,2022-09-08 08:31:45,4910.0,0.0,0.0124359130859375,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.459571838378906,0.0,0.0
1502,2022-09-08 08:31:46,4910.0,0.0,0.0127410888671875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.502143859863281,0.0,0.0
1503,2022-09-08 08:31:47,4910.0,0.0,0.0121307373046875,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.500312805175781,0.0,0.0
1504,2022-09-08 08:31:48,4910.0,0.0,0.0127410888671875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.439315795898438,0.0,0.0
1505,2022-09-08 08:31:49,4910.0,0.0,0.0124359130859375,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.489212036132812,0.0,0.0
1506,2022-09-08 08:31:50,4924.0,0.0,0.0124359130859375,8.0,6853.0,0.00106048583984375,0.00922309048473835,9.4244384765625,0.0,0.0
1507,2022-09-08 08:31:51,4924.0,0.0,0.0121307373046875,8.0,6853.0,0.00106048583984375,0.00922309048473835,9.456825256347656,0.0,0.0
1508,2022-09-08 08:31:52,4924.0,0.0,0.0130462646484375,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.485435485839844,0.0,0.0
1509,2022-09-08 08:31:53,4924.0,0.0,0.0127410888671875,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.464263916015625,0.0,0.0
1510,2022-09-08 08:31:54,4924.0,0.0,0.0127410888671875,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.464263916015625,0.0,0.0
1511,2022-09-08 08:31:55,4924.0,0.0,0.0124359130859375,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.488296508789062,0.0,0.0
1512,2022-09-08 08:31:56,4924.0,0.0,0.0121307373046875,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.479942321777344,0.0,0.0
1513,2022-09-08 08:31:57,4924.0,0.0,0.0121307373046875,8.0,6853.0,0.00106048583984375,0.00922309048473835,9.479942321777344,0.0,0.0
1514,2022-09-08 08:31:58,4924.0,0.0,0.0124359130859375,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.442062377929688,0.0,0.0
1515,2022-09-08 08:31:59,4924.0,0.0,0.0127410888671875,8.0,6853.0,0.00106048583984375,0.00922309048473835,9.465179443359375,0.0,0.0
1516,2022-09-08 08:32:00,4924.0,0.0,0.0124359130859375,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.459571838378906,0.0,0.0
1517,2022-09-08 08:32:01,4905.0,0.0,0.0124359130859375,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.443893432617188,0.0,0.0
1518,2022-09-08 08:32:02,4905.0,0.0,0.0127410888671875,8.0,6856.0,0.00081634521484375,0.00922309048473835,9.467010498046875,0.0,0.0
1519,2022-09-08 08:32:03,4905.0,0.0,0.0121307373046875,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.446640014648438,0.0,0.0
1520,2022-09-08 08:32:04,4905.0,0.0,0.0124359130859375,8.0,6856.0,0.00093841552734375,0.00922309048473835,9.429130554199219,0.0,0.0
1521,2022-09-08 08:32:05,4905.0,0.0,0.0127410888671875,8.0,6856.0,0.00081634521484375,0.00922309048473835,9.443893432617188,0.0,0.0
1522,2022-09-08 08:32:06,4905.0,0.0,0.0127410888671875,8.0,6856.0,0.00081634521484375,0.00922309048473835,9.443893432617188,0.0,0.0
1523,2022-09-08 08:32:07,4905.0,0.0,0.0124359130859375,8.0,6856.0,0.00081634521484375,0.00922309048473835,9.494705200195312,0.0,0.0
1524,2022-09-08 08:32:08,4905.0,0.0,0.0121307373046875,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.473419189453125,0.0,0.0
1525,2022-09-08 08:32:09,4906.0,0.0,0.0121307373046875,8.0,6833.0,0.00106048583984375,0.00922309048473835,9.473419189453125,0.0,0.0
1526,2022-09-08 08:32:10,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.445724487304688,0.0,0.0
1527,2022-09-08 08:32:11,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.445724487304688,0.0,0.0
1528,2022-09-08 08:32:12,4906.0,0.0,0.0130462646484375,8.0,6833.0,0.00106048583984375,0.00922309048473835,9.494705200195312,0.0,0.0
1529,2022-09-08 08:32:13,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.446640014648438,0.0,0.0
1530,2022-09-08 08:32:14,4906.0,0.0,0.0121307373046875,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.425468444824219,0.0,0.0
1531,2022-09-08 08:32:15,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.410591125488281,0.0,0.0
1532,2022-09-08 08:32:16,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.408760070800781,0.0,0.0
1533,2022-09-08 08:32:17,4906.0,0.0,0.0127410888671875,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.407844543457031,0.0,0.0
1534,2022-09-08 08:32:18,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.476280212402344,0.0,0.0
1535,2022-09-08 08:32:19,4906.0,0.0,0.0124359130859375,8.0,6833.0,0.00093841552734375,0.00922309048473835,9.436454772949219,0.0,0.0
1536,2022-09-08 08:32:20,4893.0,0.0,0.0121307373046875,9.0,6833.0,0.00106048583984375,0.00922309048473835,9.454078674316406,0.0,0.0
1537,2022-09-08 08:32:21,4893.0,0.0,0.0121307373046875,9.0,6821.0,0.00069427490234375,0.00922309048473835,9.461402893066406,0.0,0.0
1538,2022-09-08 08:32:22,4893.0,0.0,0.0121307373046875,9.0,6821.0,0.00093841552734375,0.00922309048473835,9.459571838378906,0.0,0.0
1539,2022-09-08 08:32:23,4893.0,0.0,0.0121307373046875,9.0,6821.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
1540,2022-09-08 08:32:24,4893.0,0.0,0.0124359130859375,9.0,6821.0,0.00106048583984375,0.00922309048473835,9.460487365722656,0.0,0.0
1541,2022-09-08 08:32:25,4893.0,0.0,0.0127410888671875,9.0,6821.0,0.00106048583984375,0.00922309048473835,9.481773376464844,0.0,0.0
1542,2022-09-08 08:32:26,4893.0,0.0,0.0121307373046875,9.0,6821.0,0.00093841552734375,0.00922309048473835,9.500312805175781,0.0,0.0
1543,2022-09-08 08:32:27,4893.0,0.0,0.0124359130859375,9.0,6821.0,0.00093841552734375,0.00922309048473835,9.481773376464844,0.0,0.0
1544,2022-09-08 08:32:28,4893.0,0.0,0.0124359130859375,9.0,6821.0,0.00106048583984375,0.00922309048473835,9.467010498046875,0.0,0.0
1545,2022-09-08 08:32:29,4893.0,0.0,0.0127410888671875,9.0,6821.0,0.00106048583984375,0.00922309048473835,9.404182434082031,0.0,0.0
1546,2022-09-08 08:32:30,4893.0,0.0,0.0127410888671875,9.0,6849.0,0.00093841552734375,0.00922309048473835,9.372711181640625,0.0,0.0
1547,2022-09-08 08:32:31,4878.0,0.0,0.0127410888671875,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.408760070800781,0.0,0.0
1548,2022-09-08 08:32:32,4878.0,0.0,0.0121307373046875,8.0,6849.0,0.00118255615234375,0.00922309048473835,9.409675598144531,0.0,0.0
1549,2022-09-08 08:32:33,4878.0,0.0,0.0124359130859375,8.0,6849.0,0.00081634521484375,0.00922309048473835,9.410591125488281,0.0,0.0
1550,2022-09-08 08:32:34,4878.0,0.0,0.0127410888671875,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.462318420410156,0.0,0.0
1551,2022-09-08 08:32:35,4878.0,0.0,0.0130462646484375,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.439315795898438,0.0,0.0
1552,2022-09-08 08:32:36,4878.0,0.0,0.0127410888671875,8.0,6849.0,0.00081634521484375,0.00922309048473835,9.371795654296875,0.0,0.0
1553,2022-09-08 08:32:37,4878.0,0.0,0.0127410888671875,8.0,6849.0,0.00081634521484375,0.00922309048473835,9.367218017578125,0.0,0.0
1554,2022-09-08 08:32:38,4878.0,0.0,0.0127410888671875,8.0,6849.0,0.00106048583984375,0.00922309048473835,9.392166137695312,0.0,0.0
1555,2022-09-08 08:32:39,4878.0,0.0,0.0127410888671875,8.0,6840.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
1556,2022-09-08 08:32:40,4894.0,0.0,0.0127410888671875,9.0,6840.0,0.00093841552734375,0.00922309048473835,9.467926025390625,0.0,0.0
1557,2022-09-08 08:32:41,4894.0,0.0,0.0124359130859375,9.0,6840.0,0.00093841552734375,0.00922309048473835,9.385643005371094,0.0,0.0
1558,2022-09-08 08:32:42,4894.0,0.0,0.0121307373046875,9.0,6840.0,0.00081634521484375,0.00922309048473835,9.396743774414062,0.0,0.0
1559,2022-09-08 08:32:43,4894.0,0.0,0.0121307373046875,9.0,6840.0,0.00118255615234375,0.00922309048473835,9.434623718261719,0.0,0.0
1560,2022-09-08 08:32:44,4894.0,0.0,0.0124359130859375,9.0,6840.0,0.00093841552734375,0.00922309048473835,9.440231323242188,0.0,0.0
1561,2022-09-08 08:32:45,4894.0,0.0,0.0127410888671875,9.0,6840.0,0.00081634521484375,0.00922309048473835,9.42169189453125,0.0,0.0
1562,2022-09-08 08:32:46,4894.0,0.0,0.0124359130859375,9.0,6840.0,0.00106048583984375,0.00922309048473835,9.383811950683594,0.0,0.0
1563,2022-09-08 08:32:47,4894.0,0.0,0.0127410888671875,9.0,6840.0,0.00093841552734375,0.00922309048473835,9.379234313964844,0.0,0.0
1564,2022-09-08 08:32:48,4894.0,0.0,0.0124359130859375,9.0,6840.0,0.00106048583984375,0.00922309048473835,9.402351379394531,0.0,0.0
1565,2022-09-08 08:32:49,4900.0,0.0,0.0124359130859375,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.4244384765625,0.0,0.0
1566,2022-09-08 08:32:50,4900.0,0.0,0.0124359130859375,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.430046081542969,0.0,0.0
1567,2022-09-08 08:32:51,4900.0,0.0,0.0121307373046875,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.462318420410156,0.0,0.0
1568,2022-09-08 08:32:52,4900.0,0.0,0.0127410888671875,8.0,6855.0,0.00118255615234375,0.00922309048473835,9.4189453125,0.0,0.0
1569,2022-09-08 08:32:53,4900.0,0.0,0.0124359130859375,8.0,6855.0,0.00081634521484375,0.00922309048473835,9.443893432617188,0.0,0.0
1570,2022-09-08 08:32:54,4900.0,0.0,0.0124359130859375,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.488296508789062,0.0,0.0
1571,2022-09-08 08:32:55,4900.0,0.0,0.0127410888671875,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.41619873046875,0.0,0.0
1572,2022-09-08 08:32:56,4900.0,0.0,0.0124359130859375,8.0,6855.0,0.00093841552734375,0.00922309048473835,9.452247619628906,0.0,0.0
1573,2022-09-08 08:32:57,4900.0,0.0,0.0121307373046875,8.0,6855.0,0.00106048583984375,0.00922309048473835,9.432792663574219,0.0,0.0
1574,2022-09-08 08:32:58,4900.0,0.0,0.0127410888671875,8.0,6855.0,0.00118255615234375,0.00922309048473835,9.448471069335938,0.0,0.0
1575,2022-09-08 08:32:59,4900.0,0.0,0.0124359130859375,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.4244384765625,0.0,0.0
1576,2022-09-08 08:33:00,4893.0,0.0,0.0124359130859375,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
1577,2022-09-08 08:33:01,4893.0,0.0,0.0127410888671875,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.463348388671875,0.0,0.0
1578,2022-09-08 08:33:02,4893.0,0.0,0.0124359130859375,8.0,6842.0,0.00081634521484375,0.00922309048473835,9.463348388671875,0.0,0.0
1579,2022-09-08 08:33:03,4893.0,0.0,0.0124359130859375,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.460487365722656,0.0,0.0
1580,2022-09-08 08:33:04,4893.0,0.0,0.0127410888671875,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
1581,2022-09-08 08:33:05,4893.0,0.0,0.0124359130859375,8.0,6842.0,0.00081634521484375,0.00922309048473835,9.455909729003906,0.0,0.0
1582,2022-09-08 08:33:06,4893.0,0.0,0.0121307373046875,8.0,6842.0,0.00106048583984375,0.00922309048473835,9.41986083984375,0.0,0.0
1583,2022-09-08 08:33:07,4893.0,0.0,0.0121307373046875,8.0,6842.0,0.00093841552734375,0.00922309048473835,9.41619873046875,0.0,0.0
1584,2022-09-08 08:33:08,4893.0,0.0,0.0121307373046875,8.0,6842.0,0.00081634521484375,0.00922309048473835,9.409675598144531,0.0,0.0
1585,2022-09-08 08:33:09,4893.0,0.0,0.0127410888671875,8.0,6853.0,0.00093841552734375,0.00922309048473835,9.392166137695312,0.0,0.0
1586,2022-09-08 08:33:10,4902.0,0.0,0.0127410888671875,9.0,6853.0,0.00106048583984375,0.00922309048473835,9.505805969238281,0.0,0.0
1587,2022-09-08 08:33:11,4902.0,0.0,0.0124359130859375,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.495620727539062,0.0,0.0
1588,2022-09-08 08:33:12,4902.0,0.0,0.0127410888671875,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.469757080078125,0.0,0.0
1589,2022-09-08 08:33:13,4902.0,0.0,0.0127410888671875,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.480857849121094,0.0,0.0
1590,2022-09-08 08:33:14,4902.0,0.0,0.0127410888671875,9.0,6853.0,0.00081634521484375,0.00922309048473835,9.444808959960938,0.0,0.0
1591,2022-09-08 08:33:15,4902.0,0.0,0.0124359130859375,9.0,6853.0,0.00106048583984375,0.00922309048473835,9.466094970703125,0.0,0.0
1592,2022-09-08 08:33:16,4902.0,0.0,0.0121307373046875,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.430961608886719,0.0,0.0
1593,2022-09-08 08:33:17,4902.0,0.0,0.0124359130859375,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.408760070800781,0.0,0.0
1594,2022-09-08 08:33:18,4902.0,0.0,0.0124359130859375,9.0,6853.0,0.00093841552734375,0.00922309048473835,9.389419555664062,0.0,0.0
1595,2022-09-08 08:33:19,4902.0,0.0,0.0127410888671875,9.0,6866.0,0.00106048583984375,0.00922309048473835,9.466094970703125,0.0,0.0
1596,2022-09-08 08:33:20,4912.0,0.0,0.0130462646484375,9.0,6866.0,0.00081634521484375,0.00922309048473835,9.475364685058594,0.0,0.0
1597,2022-09-08 08:33:21,4912.0,0.0,0.0124359130859375,9.0,6866.0,0.00081634521484375,0.00922309048473835,9.457740783691406,0.0,0.0
1598,2022-09-08 08:33:22,4912.0,0.0,0.0124359130859375,9.0,6866.0,0.00106048583984375,0.00922309048473835,9.401435852050781,0.0,0.0
1599,2022-09-08 08:33:23,4912.0,0.0,0.0124359130859375,9.0,6866.0,0.00093841552734375,0.00922309048473835,9.398574829101562,0.0,0.0
1600,2022-09-08 08:33:24,4912.0,0.0,0.011806488037109375,9.0,6866.0,0.00118255615234375,0.00922309048473835,9.387474060058594,0.0,0.0
1601,2022-09-08 08:33:25,4912.0,0.0,0.0121307373046875,9.0,6866.0,0.00093841552734375,0.00922309048473835,9.375457763671875,0.0,0.0
1602,2022-09-08 08:33:26,4912.0,0.0,0.0127410888671875,9.0,6866.0,0.00093841552734375,0.00922309048473835,9.42352294921875,0.0,0.0
1603,2022-09-08 08:33:27,4912.0,0.0,0.0127410888671875,9.0,6866.0,0.00106048583984375,0.00922309048473835,9.430961608886719,0.0,0.0
1604,2022-09-08 08:33:28,4912.0,0.0,0.0124359130859375,9.0,6866.0,0.00093841552734375,0.009765625,9.441146850585938,0.0,0.0
1605,2022-09-08 08:33:29,4912.0,0.0,0.0127410888671875,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.453163146972656,0.0,0.0
1606,2022-09-08 08:33:30,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00106048583984375,0.00922309048473835,9.372711181640625,0.0,0.0
1607,2022-09-08 08:33:31,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.390335083007812,0.0,0.0
1608,2022-09-08 08:33:32,4880.0,0.0,0.0121307373046875,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.378318786621094,0.0,0.0
1609,2022-09-08 08:33:33,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00081634521484375,0.00922309048473835,9.359779357910156,0.0,0.0
1610,2022-09-08 08:33:34,4880.0,0.0,0.0130462646484375,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.378318786621094,0.0,0.0
1611,2022-09-08 08:33:35,4880.0,0.0,0.011806488037109375,8.0,6849.0,0.00106048583984375,0.00922309048473835,9.385643005371094,0.0,0.0
1612,2022-09-08 08:33:36,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00093841552734375,0.00922309048473835,9.406013488769531,0.0,0.0
1613,2022-09-08 08:33:37,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00081634521484375,0.00922309048473835,9.453163146972656,0.0,0.0
1614,2022-09-08 08:33:38,4880.0,0.0,0.0124359130859375,8.0,6849.0,0.00106048583984375,0.00922309048473835,9.436454772949219,0.0,0.0
1615,2022-09-08 08:33:39,4880.0,0.0,0.0124359130859375,8.0,6832.0,0.00106048583984375,0.00922309048473835,9.440231323242188,0.0,0.0
1616,2022-09-08 08:33:40,4889.0,0.0,0.0127410888671875,8.0,6832.0,0.00106048583984375,0.00922309048473835,9.433708190917969,0.0,0.0
1617,2022-09-08 08:33:41,4889.0,0.0,0.0127410888671875,8.0,6832.0,0.00106048583984375,0.00922309048473835,9.433708190917969,0.0,0.0
1618,2022-09-08 08:33:42,4889.0,0.0,0.0124359130859375,8.0,6832.0,0.00093841552734375,0.00922309048473835,9.353370666503906,0.0,0.0
1619,2022-09-08 08:33:43,4889.0,0.0,0.0121307373046875,8.0,6832.0,0.00081634521484375,0.00922309048473835,9.375457763671875,0.0,0.0
1620,2022-09-08 08:33:44,4889.0,0.0,0.0121307373046875,8.0,6832.0,0.00093841552734375,0.00922309048473835,9.42352294921875,0.0,0.0
1621,2022-09-08 08:33:45,4889.0,0.0,0.0124359130859375,8.0,6832.0,0.00093841552734375,0.00922309048473835,9.42169189453125,0.0,0.0
1622,2022-09-08 08:33:46,4889.0,0.0,0.0127410888671875,8.0,6832.0,0.00093841552734375,0.009765625,9.391250610351562,0.0,0.0
1623,2022-09-08 08:33:47,4889.0,0.0,0.0127410888671875,8.0,6832.0,0.00093841552734375,0.00922309048473835,9.391250610351562,0.0,0.0
1624,2022-09-08 08:33:48,4889.0,0.0,0.0121307373046875,8.0,6832.0,0.00093841552734375,0.00922309048473835,9.411506652832031,0.0,0.0
1625,2022-09-08 08:33:49,4889.0,0.0,0.0121307373046875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.411506652832031,0.0,0.0
1626,2022-09-08 08:33:50,4898.0,0.0,0.0121307373046875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.409675598144531,0.0,0.0
1627,2022-09-08 08:33:51,4898.0,0.0,0.0124359130859375,8.0,6823.0,0.00081634521484375,0.00922309048473835,9.412422180175781,0.0,0.0
1628,2022-09-08 08:33:52,4898.0,0.0,0.0121307373046875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.398574829101562,0.0,0.0
1629,2022-09-08 08:33:53,4898.0,0.0,0.0127410888671875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.415283203125,0.0,0.0
1630,2022-09-08 08:33:54,4898.0,0.0,0.0121307373046875,8.0,6823.0,0.00081634521484375,0.00922309048473835,9.448471069335938,0.0,0.0
1631,2022-09-08 08:33:55,4898.0,0.0,0.0127410888671875,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.376487731933594,0.0,0.0
1632,2022-09-08 08:33:56,4898.0,0.0,0.0124359130859375,8.0,6823.0,0.00093841552734375,0.00922309048473835,9.425468444824219,0.0,0.0
1633,2022-09-08 08:33:57,4898.0,0.0,0.0124359130859375,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.425468444824219,0.0,0.0
1634,2022-09-08 08:33:58,4898.0,0.0,0.0121307373046875,8.0,6823.0,0.00106048583984375,0.00922309048473835,9.431877136230469,0.0,0.0
1635,2022-09-08 08:33:59,4898.0,0.0,0.011806488037109375,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.369049072265625,0.0,0.0
1636,2022-09-08 08:34:00,4906.0,0.0,0.0127410888671875,8.0,6856.0,0.00118255615234375,0.00922309048473835,9.41619873046875,0.0,0.0
1637,2022-09-08 08:34:01,4906.0,0.0,0.0121307373046875,8.0,6856.0,0.00081634521484375,0.00922309048473835,9.396743774414062,0.0,0.0
1638,2022-09-08 08:34:02,4906.0,0.0,0.0124359130859375,8.0,6856.0,0.00093841552734375,0.009765625,9.405097961425781,0.0,0.0
1639,2022-09-08 08:34:03,4906.0,0.0,0.0124359130859375,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.390335083007812,0.0,0.0
1640,2022-09-08 08:34:04,4906.0,0.0,0.0124359130859375,8.0,6856.0,0.00093841552734375,0.00922309048473835,9.444808959960938,0.0,0.0
1641,2022-09-08 08:34:05,4906.0,0.0,0.0121307373046875,8.0,6856.0,0.00106048583984375,0.00922309048473835,9.394912719726562,0.0,0.0
1642,2022-09-08 08:34:06,4906.0,0.0,0.0121307373046875,8.0,6856.0,0.00093841552734375,0.00922309048473835,9.4171142578125,0.0,0.0
1643,2022-09-08 08:34:07,4906.0,0.0,0.0124359130859375,8.0,6856.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
