time,vfd_prod_power,PK-MED-E01-pa,vfd_brine_power,HW1TT21,vfd_sw_power,FT-DES-002_VFD
2023-10-30 10:55:09.162,1.7999999523162842,9088.0,0.23999999463558197,83.94097137451172,5.75,18.775529861450195
2023-10-30 10:55:10.166,1.7999999523162842,9088.0,0.23999999463558197,83.94097137451172,5.75,18.775529861450195
2023-10-30 10:55:11.167,1.7999999523162842,9088.0,0.23999999463558197,83.94097137451172,5.75,18.775529861450195
2023-10-30 10:55:12.169,1.7999999523162842,9088.0,0.23999999463558197,83.94097137451172,5.75,18.737340927124023
2023-10-30 10:55:13.191,1.75,9088.0,0.2199999988079071,83.94097137451172,5.670000076293945,18.69915008544922
2023-10-30 10:55:14.171,1.7400000095367432,9088.0,0.23000000417232513,83.94097137451172,5.670000076293945,18.69915008544922
2023-10-30 10:55:15.180,1.7599999904632568,9060.0,0.23999999463558197,83.94097137451172,5.78000020980835,18.69915008544922
2023-10-30 10:55:16.170,1.7599999904632568,9060.0,0.23999999463558197,83.94097137451172,5.78000020980835,18.69915008544922
2023-10-30 10:55:17.181,1.7999999523162842,9060.0,0.25,83.94097137451172,5.769999980926514,18.737340927124023
2023-10-30 10:55:18.191,1.7999999523162842,9060.0,0.25,83.94097137451172,5.769999980926514,18.737340927124023
2023-10-30 10:55:19.159,1.7799999713897705,9060.0,0.25,83.94097137451172,5.75,18.737340927124023
2023-10-30 10:55:20.174,1.7799999713897705,9060.0,0.25,83.94097137451172,5.75,18.737340927124023
2023-10-30 10:55:21.160,1.7799999713897705,9080.0,0.25,83.94097137451172,5.75,18.737340927124023
2023-10-30 10:55:22.172,1.7899999618530273,9080.0,0.25,83.94097137451172,5.769999980926514,18.737340927124023
2023-10-30 10:55:23.163,1.809999942779541,9080.0,0.25999999046325684,83.94097137451172,5.730000019073486,18.775529861450195
2023-10-30 10:55:24.192,1.809999942779541,9080.0,0.25999999046325684,83.94097137451172,5.730000019073486,18.775529861450195
2023-10-30 10:55:25.188,1.75,9080.0,0.25999999046325684,83.94097137451172,5.739999771118164,18.69915008544922
2023-10-30 10:55:26.183,1.75,9080.0,0.25999999046325684,83.94097137451172,5.739999771118164,18.69915008544922
2023-10-30 10:55:27.170,1.7400000095367432,9080.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.660959243774414
2023-10-30 10:55:28.195,1.7400000095367432,9080.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.660959243774414
2023-10-30 10:55:29.183,1.7400000095367432,9092.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.69915008544922
2023-10-30 10:55:30.184,1.7400000095367432,9092.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.69915008544922
2023-10-30 10:55:31.176,1.7400000095367432,9092.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.69915008544922
2023-10-30 10:55:32.172,1.7400000095367432,9092.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.69915008544922
2023-10-30 10:55:33.175,1.7400000095367432,9092.0,0.25999999046325684,83.94097137451172,5.710000038146973,18.69915008544922
2023-10-30 10:55:34.168,1.7400000095367432,9113.0,0.25999999046325684,83.94097137451172,5.75,18.737340927124023
2023-10-30 10:55:35.168,1.7799999713897705,9113.0,0.23000000417232513,83.94097137451172,5.75,18.775529861450195
2023-10-30 10:55:36.172,1.7799999713897705,9113.0,0.23000000417232513,83.94097137451172,5.75,18.775529861450195
2023-10-30 10:55:37.168,1.809999942779541,9113.0,0.20000000298023224,83.94097137451172,5.800000190734863,18.737340927124023
2023-10-30 10:55:38.185,1.809999942779541,9113.0,0.20000000298023224,83.94097137451172,5.800000190734863,18.737340927124023
2023-10-30 10:55:39.173,1.809999942779541,9113.0,0.20999999344348907,83.94097137451172,5.71999979019165,18.775529861450195
2023-10-30 10:55:40.168,1.809999942779541,9051.0,0.20999999344348907,83.91204071044922,5.71999979019165,18.775529861450195
2023-10-30 10:55:41.171,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:42.174,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:43.169,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:44.185,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:45.185,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:46.165,1.8300000429153442,9051.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:47.186,1.8300000429153442,8955.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:48.167,1.8300000429153442,8955.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:49.167,1.8300000429153442,8955.0,0.20000000298023224,83.94097137451172,5.730000019073486,18.737340927124023
2023-10-30 10:55:50.175,1.75,8955.0,0.12999999523162842,83.94097137451172,5.760000228881836,18.737340927124023
2023-10-30 10:55:51.180,1.75,8955.0,0.15000000596046448,83.94097137451172,5.710000038146973,18.851909637451172
2023-10-30 10:55:52.163,1.75,8973.0,0.15000000596046448,83.94097137451172,5.710000038146973,18.851909637451172
2023-10-30 10:55:53.188,1.75,8973.0,0.23000000417232513,83.94097137451172,5.789999961853027,18.775529861450195
2023-10-30 10:55:54.169,1.75,8973.0,0.23000000417232513,83.94097137451172,5.789999961853027,18.775529861450195
2023-10-30 10:55:55.193,1.75,8973.0,0.23000000417232513,83.94097137451172,5.789999961853027,18.775529861450195
2023-10-30 10:55:56.174,1.809999942779541,8973.0,0.2800000011920929,83.94097137451172,5.730000019073486,18.851909637451172
2023-10-30 10:55:57.198,1.7999999523162842,8973.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.69915008544922
2023-10-30 10:55:58.170,1.7999999523162842,8973.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.69915008544922
2023-10-30 10:55:59.163,1.8600000143051147,9157.0,0.30000001192092896,83.94097137451172,5.920000076293945,18.813720703125
2023-10-30 10:56:00.208,1.8600000143051147,9157.0,0.30000001192092896,83.94097137451172,5.920000076293945,18.813720703125
2023-10-30 10:56:01.175,1.8300000429153442,9157.0,0.27000001072883606,83.94097137451172,5.860000133514404,18.851909637451172
2023-10-30 10:56:02.171,1.8300000429153442,9157.0,0.27000001072883606,83.94097137451172,5.860000133514404,18.851909637451172
2023-10-30 10:56:03.175,1.8700000047683716,9157.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.813720703125
2023-10-30 10:56:04.170,1.8700000047683716,9157.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.813720703125
2023-10-30 10:56:05.169,1.8700000047683716,9139.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.851909637451172
2023-10-30 10:56:06.168,1.8700000047683716,9139.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.851909637451172
2023-10-30 10:56:07.179,1.8700000047683716,9139.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.851909637451172
2023-10-30 10:56:08.159,1.8700000047683716,9139.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.851909637451172
2023-10-30 10:56:09.187,1.8700000047683716,9139.0,0.27000001072883606,83.94097137451172,5.849999904632568,18.851909637451172
2023-10-30 10:56:10.187,1.7799999713897705,9139.0,0.23999999463558197,83.94097137451172,5.789999961853027,18.851909637451172
2023-10-30 10:56:11.171,1.7699999809265137,9139.0,0.23999999463558197,83.94097137451172,5.829999923706055,18.813720703125
2023-10-30 10:56:12.197,1.7699999809265137,9139.0,0.23999999463558197,83.94097137451172,5.829999923706055,18.813720703125
2023-10-30 10:56:13.163,1.7599999904632568,9123.0,0.23999999463558197,83.94097137451172,5.760000228881836,18.890100479125977
2023-10-30 10:56:14.192,1.7599999904632568,9123.0,0.23999999463558197,83.94097137451172,5.760000228881836,18.890100479125977
2023-10-30 10:56:15.171,1.7599999904632568,9123.0,0.23000000417232513,83.94097137451172,5.690000057220459,18.851909637451172
2023-10-30 10:56:16.187,1.7599999904632568,9123.0,0.23000000417232513,83.94097137451172,5.690000057220459,18.851909637451172
2023-10-30 10:56:17.165,1.7899999618530273,9123.0,0.23999999463558197,83.94097137451172,5.769999980926514,18.851909637451172
2023-10-30 10:56:18.185,1.7899999618530273,9135.0,0.23999999463558197,84.02777862548828,5.769999980926514,18.851909637451172
2023-10-30 10:56:19.160,1.7999999523162842,9135.0,0.25,84.02777862548828,5.869999885559082,18.851909637451172
2023-10-30 10:56:20.173,1.7999999523162842,9135.0,0.25,83.96990966796875,5.869999885559082,18.851909637451172
2023-10-30 10:56:21.178,1.8200000524520874,9135.0,0.25,83.96990966796875,5.869999885559082,18.966480255126953
2023-10-30 10:56:22.180,1.8200000524520874,9135.0,0.25,83.96990966796875,5.869999885559082,18.966480255126953
2023-10-30 10:56:23.200,1.8300000429153442,9135.0,0.25,83.96990966796875,5.789999961853027,18.92828941345215
2023-10-30 10:56:24.185,1.8300000429153442,9135.0,0.25,83.96990966796875,5.789999961853027,18.92828941345215
2023-10-30 10:56:25.191,1.7699999809265137,9100.0,0.25,83.96990966796875,5.840000152587891,18.890100479125977
2023-10-30 10:56:26.170,1.7699999809265137,9100.0,0.25,83.96990966796875,5.840000152587891,18.890100479125977
2023-10-30 10:56:27.166,1.7599999904632568,9100.0,0.25,84.02777862548828,5.860000133514404,18.92828941345215
2023-10-30 10:56:28.179,1.7599999904632568,9100.0,0.25,84.02777862548828,5.860000133514404,18.92828941345215
2023-10-30 10:56:29.165,1.7400000095367432,9100.0,0.25999999046325684,84.02777862548828,5.809999942779541,18.92828941345215
2023-10-30 10:56:30.164,1.7400000095367432,9100.0,0.25999999046325684,84.02777862548828,5.809999942779541,18.92828941345215
2023-10-30 10:56:31.171,1.7300000190734863,9100.0,0.25999999046325684,84.02777862548828,5.809999942779541,18.813720703125
2023-10-30 10:56:32.174,1.7300000190734863,9163.0,0.25999999046325684,84.02777862548828,5.809999942779541,18.813720703125
2023-10-30 10:56:33.170,1.7300000190734863,9163.0,0.25999999046325684,84.02777862548828,5.809999942779541,18.813720703125
2023-10-30 10:56:34.191,1.7400000095367432,9163.0,30.139999389648438,84.02777862548828,5.849999904632568,18.851909637451172
2023-10-30 10:56:35.166,1.850000023841858,9163.0,0.25,84.02777862548828,5.820000171661377,18.851909637451172
2023-10-30 10:56:36.198,1.850000023841858,9163.0,0.25,84.05670928955078,5.820000171661377,18.851909637451172
2023-10-30 10:56:37.173,1.850000023841858,9085.0,0.2199999988079071,84.05670928955078,5.760000228881836,18.890100479125977
2023-10-30 10:56:38.171,1.850000023841858,9085.0,0.2199999988079071,84.08564758300781,5.760000228881836,18.890100479125977
2023-10-30 10:56:39.191,1.8200000524520874,9085.0,0.2199999988079071,84.05670928955078,5.75,18.890100479125977
2023-10-30 10:56:40.176,1.8200000524520874,9085.0,0.2199999988079071,84.05670928955078,5.75,18.890100479125977
2023-10-30 10:56:41.181,1.8300000429153442,9085.0,0.20999999344348907,84.05670928955078,5.840000152587891,18.737340927124023
2023-10-30 10:56:42.187,1.8300000429153442,9085.0,0.20999999344348907,84.05670928955078,5.840000152587891,18.737340927124023
2023-10-30 10:56:43.195,1.809999942779541,9085.0,0.20999999344348907,84.05670928955078,5.840000152587891,18.890100479125977
2023-10-30 10:56:44.178,1.809999942779541,9061.0,0.20999999344348907,84.05670928955078,5.840000152587891,18.890100479125977
2023-10-30 10:56:45.160,1.7799999713897705,9061.0,0.20999999344348907,84.05670928955078,5.829999923706055,18.813720703125
2023-10-30 10:56:46.181,1.7799999713897705,9061.0,0.20999999344348907,84.02777862548828,5.829999923706055,18.813720703125
2023-10-30 10:56:47.169,1.7799999713897705,9061.0,0.14000000059604645,84.05670928955078,5.889999866485596,18.851909637451172
2023-10-30 10:56:48.189,1.7799999713897705,9061.0,0.14000000059604645,84.02777862548828,5.889999866485596,18.851909637451172
2023-10-30 10:56:49.168,1.7899999618530273,9061.0,0.11999999731779099,84.05670928955078,5.789999961853027,18.890100479125977
2023-10-30 10:56:50.172,1.7899999618530273,8971.0,0.11999999731779099,84.02777862548828,5.789999961853027,18.890100479125977
2023-10-30 10:56:51.163,1.7899999618530273,8971.0,0.10999999940395355,84.02777862548828,5.909999847412109,18.851909637451172
2023-10-30 10:56:52.178,1.7899999618530273,8971.0,0.10999999940395355,84.02777862548828,5.909999847412109,18.851909637451172
2023-10-30 10:56:53.167,1.7799999713897705,8971.0,0.11999999731779099,84.02777862548828,5.929999828338623,18.92828941345215
2023-10-30 10:56:54.182,1.7799999713897705,8971.0,0.11999999731779099,84.02777862548828,5.929999828338623,18.92828941345215
2023-10-30 10:56:55.172,1.909999966621399,8971.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.890100479125977
2023-10-30 10:56:56.205,1.909999966621399,8971.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.890100479125977
2023-10-30 10:56:57.180,1.909999966621399,9001.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.92828941345215
2023-10-30 10:56:58.201,1.909999966621399,9001.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.92828941345215
2023-10-30 10:56:59.167,1.909999966621399,9001.0,0.12999999523162842,84.05670928955078,5.829999923706055,18.92828941345215
2023-10-30 10:57:00.172,1.909999966621399,9001.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.92828941345215
2023-10-30 10:57:01.172,1.909999966621399,9001.0,0.12999999523162842,84.02777862548828,5.829999923706055,18.92828941345215
2023-10-30 10:57:02.178,1.8700000047683716,9001.0,0.15000000596046448,84.02777862548828,5.860000133514404,18.890100479125977
2023-10-30 10:57:03.182,1.899999976158142,9001.0,0.2199999988079071,84.05670928955078,5.920000076293945,18.851909637451172
2023-10-30 10:57:04.178,1.899999976158142,9024.0,0.2199999988079071,84.02777862548828,5.920000076293945,18.851909637451172
2023-10-30 10:57:05.184,1.7400000095367432,9024.0,0.28999999165534973,84.02777862548828,5.860000133514404,18.92828941345215
2023-10-30 10:57:06.173,1.7400000095367432,9024.0,0.28999999165534973,84.02777862548828,5.860000133514404,18.92828941345215
2023-10-30 10:57:07.182,1.7400000095367432,9024.0,0.28999999165534973,84.02777862548828,5.860000133514404,18.92828941345215
2023-10-30 10:57:08.173,1.75,9024.0,0.33000001311302185,84.02777862548828,5.789999961853027,18.966480255126953
2023-10-30 10:57:09.162,1.7799999713897705,9024.0,0.33000001311302185,84.02777862548828,5.78000020980835,18.966480255126953
2023-10-30 10:57:10.175,1.7799999713897705,9192.0,0.33000001311302185,84.02777862548828,5.78000020980835,18.966480255126953
2023-10-30 10:57:11.165,1.7599999904632568,9192.0,0.25999999046325684,84.02777862548828,5.849999904632568,19.04286003112793
2023-10-30 10:57:12.190,1.7599999904632568,9192.0,0.25999999046325684,84.02777862548828,5.849999904632568,19.04286003112793
2023-10-30 10:57:13.168,1.7599999904632568,9192.0,0.20999999344348907,84.02777862548828,5.809999942779541,19.081050872802734
2023-10-30 10:57:14.183,1.7599999904632568,9192.0,0.20999999344348907,84.02777862548828,5.809999942779541,19.081050872802734
2023-10-30 10:57:15.168,1.7899999618530273,9192.0,0.20999999344348907,84.05670928955078,5.820000171661377,18.92828941345215
2023-10-30 10:57:16.175,1.7899999618530273,9047.0,0.20999999344348907,84.05670928955078,5.820000171661377,18.92828941345215
2023-10-30 10:57:17.176,1.809999942779541,9047.0,0.20999999344348907,84.05670928955078,5.829999923706055,18.92828941345215
2023-10-30 10:57:18.165,1.809999942779541,9047.0,0.20999999344348907,84.05670928955078,5.829999923706055,18.92828941345215
2023-10-30 10:57:19.191,1.8300000429153442,9047.0,0.23999999463558197,84.05670928955078,5.760000228881836,18.966480255126953
2023-10-30 10:57:20.170,1.8300000429153442,9047.0,0.23999999463558197,84.08564758300781,5.760000228881836,18.966480255126953
2023-10-30 10:57:21.178,1.7999999523162842,9047.0,0.25,84.08564758300781,5.880000114440918,18.92828941345215
2023-10-30 10:57:22.180,1.7999999523162842,9047.0,0.25,84.08564758300781,5.880000114440918,18.92828941345215
2023-10-30 10:57:23.178,1.8200000524520874,9106.0,0.25999999046325684,84.08564758300781,5.900000095367432,19.081050872802734
2023-10-30 10:57:24.178,1.8200000524520874,9106.0,0.25999999046325684,84.05670928955078,5.900000095367432,19.081050872802734
2023-10-30 10:57:25.185,1.8200000524520874,9106.0,0.25999999046325684,84.05670928955078,5.900000095367432,19.004669189453125
2023-10-30 10:57:26.174,1.8200000524520874,9106.0,0.25999999046325684,84.08564758300781,5.900000095367432,19.004669189453125
2023-10-30 10:57:27.171,1.8200000524520874,9106.0,0.25999999046325684,84.08564758300781,5.900000095367432,19.004669189453125
2023-10-30 10:57:28.160,1.8200000524520874,9106.0,0.25999999046325684,84.08564758300781,5.900000095367432,19.004669189453125
2023-10-30 10:57:29.182,1.8200000524520874,9102.0,0.25999999046325684,84.08564758300781,5.900000095367432,19.004669189453125
2023-10-30 10:57:30.178,1.7599999904632568,9102.0,0.23999999463558197,84.08564758300781,5.880000114440918,19.119239807128906
2023-10-30 10:57:31.169,1.7699999809265137,9102.0,0.20999999344348907,84.08564758300781,5.769999980926514,19.04286003112793
2023-10-30 10:57:32.172,1.7699999809265137,9102.0,0.20999999344348907,84.08564758300781,5.769999980926514,19.04286003112793
2023-10-30 10:57:33.173,1.7799999713897705,9102.0,0.20000000298023224,84.08564758300781,5.760000228881836,18.92828941345215
