,time,Mprod,Eprod
10281,2023-05-11 12:28:53.170,2.28765869140625,0.7799999713897705
10282,2023-05-11 12:28:54.170,2.3028106689453125,0.7799999713897705
10283,2023-05-11 12:28:55.182,2.3228912353515625,0.7799999713897705
10284,2023-05-11 12:28:56.172,2.3167266845703125,0.7799999713897705
10285,2023-05-11 12:28:57.182,2.2955474853515625,0.8100000023841858
10286,2023-05-11 12:28:58.163,2.2890167236328125,0.8100000023841858
10287,2023-05-11 12:28:59.155,2.2950592041015625,0.800000011920929
10288,2023-05-11 12:29:00.179,2.307373046875,0.800000011920929
10289,2023-05-11 12:29:01.178,2.332244873046875,0.7900000214576721
10290,2023-05-11 12:29:02.191,2.3872833251953125,0.7900000214576721
10291,2023-05-11 12:29:03.170,2.437042236328125,0.800000011920929
10292,2023-05-11 12:29:04.176,2.444305419921875,0.800000011920929
10293,2023-05-11 12:29:05.190,2.437652587890625,0.800000011920929
10294,2023-05-11 12:29:06.185,2.353668212890625,0.800000011920929
10295,2023-05-11 12:29:07.162,2.360076904296875,0.7799999713897705
10296,2023-05-11 12:29:08.158,2.3338470458984375,0.7799999713897705
10297,2023-05-11 12:29:09.165,2.32952880859375,0.7799999713897705
10298,2023-05-11 12:29:10.171,2.353668212890625,0.7799999713897705
10299,2023-05-11 12:29:11.179,2.2880401611328125,0.7799999713897705
10300,2023-05-11 12:29:12.158,2.242218017578125,0.7799999713897705
10301,2023-05-11 12:29:13.179,2.262054443359375,0.7799999713897705
10302,2023-05-11 12:29:14.165,2.2930755615234375,0.7799999713897705
10303,2023-05-11 12:29:15.196,2.3167266845703125,0.7799999713897705
10304,2023-05-11 12:29:16.171,2.290130615234375,0.800000011920929
10305,2023-05-11 12:29:17.166,2.3241119384765625,0.7799999713897705
10306,2023-05-11 12:29:18.171,2.394561767578125,0.7799999713897705
10307,2023-05-11 12:29:19.178,2.4276885986328125,0.7900000214576721
10308,2023-05-11 12:29:20.172,2.4137725830078125,0.7900000214576721
10309,2023-05-11 12:29:21.167,2.311187744140625,0.7799999713897705
10310,2023-05-11 12:29:22.172,2.3057708740234375,0.7799999713897705
10311,2023-05-11 12:29:23.175,2.32952880859375,0.7699999809265137
10312,2023-05-11 12:29:24.184,2.3510894775390625,0.7699999809265137
10313,2023-05-11 12:29:25.177,2.3497314453125,0.7699999809265137
10314,2023-05-11 12:29:26.182,2.3360595703125,0.7699999809265137
10315,2023-05-11 12:29:27.157,2.2755889892578125,0.7699999809265137
10316,2023-05-11 12:29:28.197,2.2755889892578125,0.7599999904632568
10317,2023-05-11 12:29:29.169,2.297515869140625,0.7599999904632568
10318,2023-05-11 12:29:30.169,2.3103179931640625,0.7599999904632568
10319,2023-05-11 12:29:31.159,2.32843017578125,0.7599999904632568
10320,2023-05-11 12:29:32.174,2.333221435546875,0.7599999904632568
10321,2023-05-11 12:29:33.163,2.3656158447265625,0.7599999904632568
10322,2023-05-11 12:29:34.167,2.380645751953125,0.7599999904632568
10323,2023-05-11 12:29:35.209,2.3312530517578125,0.7599999904632568
10324,2023-05-11 12:29:36.164,2.3307647705078125,0.7599999904632568
10325,2023-05-11 12:29:37.193,2.3577423095703125,0.7599999904632568
10326,2023-05-11 12:29:38.163,2.3618011474609375,0.7599999904632568
10327,2023-05-11 12:29:39.200,2.32904052734375,0.7599999904632568
10328,2023-05-11 12:29:40.190,2.3221435546875,0.7599999904632568
10329,2023-05-11 12:29:41.201,2.32940673828125,0.7699999809265137
10330,2023-05-11 12:29:42.162,2.31451416015625,0.7699999809265137
10331,2023-05-11 12:29:43.171,2.3135223388671875,0.7699999809265137
10332,2023-05-11 12:29:44.174,2.3056488037109375,0.7699999809265137
10333,2023-05-11 12:29:45.169,2.3310089111328125,0.7699999809265137
10334,2023-05-11 12:29:46.187,2.347137451171875,0.7699999809265137
10335,2023-05-11 12:29:47.165,2.3549041748046875,0.7699999809265137
10336,2023-05-11 12:29:48.179,2.40576171875,0.7599999904632568
10337,2023-05-11 12:29:49.159,2.402557373046875,0.7799999713897705
10338,2023-05-11 12:29:50.181,2.44049072265625,0.7799999713897705
10339,2023-05-11 12:29:51.176,2.3898773193359375,0.7799999713897705
10340,2023-05-11 12:29:52.165,2.3228912353515625,0.7799999713897705
10341,2023-05-11 12:29:53.176,2.3101959228515625,0.7799999713897705
10342,2023-05-11 12:29:54.186,2.3223876953125,0.7799999713897705
10343,2023-05-11 12:29:55.158,2.32818603515625,0.7799999713897705
10344,2023-05-11 12:29:56.179,2.332977294921875,0.7799999713897705
10345,2023-05-11 12:29:57.181,2.3279266357421875,0.7799999713897705
10346,2023-05-11 12:29:58.173,2.326080322265625,0.7799999713897705
10347,2023-05-11 12:29:59.197,2.31573486328125,0.7799999713897705
10348,2023-05-11 12:30:00.175,2.266357421875,0.7799999713897705
10349,2023-05-11 12:30:01.194,2.276702880859375,0.75
10350,2023-05-11 12:30:02.158,2.2917327880859375,0.75
10351,2023-05-11 12:30:03.193,2.3076171875,0.75
10352,2023-05-11 12:30:04.160,2.2955474853515625,0.75
10353,2023-05-11 12:30:05.161,2.293212890625,0.75
10354,2023-05-11 12:30:06.159,2.2880401611328125,0.75
10355,2023-05-11 12:30:07.192,2.28741455078125,0.75
10356,2023-05-11 12:30:08.173,2.28668212890625,0.7599999904632568
10357,2023-05-11 12:30:09.174,2.3103179931640625,0.7599999904632568
10358,2023-05-11 12:30:10.182,2.32952880859375,0.7599999904632568
10359,2023-05-11 12:30:11.172,2.35626220703125,0.7599999904632568
10360,2023-05-11 12:30:12.190,2.3310089111328125,0.7400000095367432
10361,2023-05-11 12:30:13.168,2.37078857421875,0.75
10362,2023-05-11 12:30:14.194,2.3832244873046875,0.75
10363,2023-05-11 12:30:15.172,2.2947998046875,0.7599999904632568
10364,2023-05-11 12:30:16.190,2.2371673583984375,0.7599999904632568
10365,2023-05-11 12:30:17.170,2.2636566162109375,0.75
10366,2023-05-11 12:30:18.177,2.312042236328125,0.75
10367,2023-05-11 12:30:19.178,2.3241119384765625,0.75
10368,2023-05-11 12:30:20.181,2.3162384033203125,0.75
10369,2023-05-11 12:30:21.176,2.3440704345703125,0.75
10370,2023-05-11 12:30:22.177,2.3694305419921875,0.75
10371,2023-05-11 12:30:23.177,2.3592071533203125,0.75
10372,2023-05-11 12:30:24.159,2.3407440185546875,0.75
10373,2023-05-11 12:30:25.180,2.3355712890625,0.75
10374,2023-05-11 12:30:26.166,2.3265838623046875,0.75
10375,2023-05-11 12:30:27.195,2.2675933837890625,0.75
10376,2023-05-11 12:30:28.165,2.24505615234375,0.75
10377,2023-05-11 12:30:29.203,2.276336669921875,0.75
10378,2023-05-11 12:30:30.174,2.297393798828125,0.75
10379,2023-05-11 12:30:31.169,2.297271728515625,0.7200000286102295
10380,2023-05-11 12:30:32.171,2.2988739013671875,0.7200000286102295
10381,2023-05-11 12:30:33.174,2.2929534912109375,0.7300000190734863
10382,2023-05-11 12:30:34.180,2.284210205078125,0.7300000190734863
10383,2023-05-11 12:30:35.177,2.290496826171875,0.7300000190734863
10384,2023-05-11 12:30:36.176,2.2755889892578125,0.7300000190734863
10385,2023-05-11 12:30:37.157,2.277069091796875,0.7300000190734863
10386,2023-05-11 12:30:38.166,2.2858123779296875,0.7300000190734863
10387,2023-05-11 12:30:39.170,2.297760009765625,0.7300000190734863
10388,2023-05-11 12:30:40.160,2.298004150390625,0.7300000190734863
10389,2023-05-11 12:30:41.188,2.2953033447265625,0.7300000190734863
10390,2023-05-11 12:30:42.173,2.27362060546875,0.7300000190734863
10391,2023-05-11 12:30:43.159,2.2943115234375,0.7300000190734863
10392,2023-05-11 12:30:44.187,2.3000946044921875,0.7300000190734863
10393,2023-05-11 12:30:45.172,2.2951812744140625,0.7300000190734863
10394,2023-05-11 12:30:46.194,2.283843994140625,0.7300000190734863
10395,2023-05-11 12:30:47.164,2.1951751708984375,0.7300000190734863
10396,2023-05-11 12:30:48.182,2.213531494140625,0.7300000190734863
10397,2023-05-11 12:30:49.169,2.284210205078125,0.7200000286102295
10398,2023-05-11 12:30:50.170,2.2998504638671875,0.7200000286102295
10399,2023-05-11 12:30:51.203,2.2949371337890625,0.7099999785423279
10400,2023-05-11 12:30:52.168,2.3034210205078125,0.7099999785423279
10401,2023-05-11 12:30:53.177,2.3058929443359375,0.7200000286102295
10402,2023-05-11 12:30:54.163,2.3034210205078125,0.7200000286102295
10403,2023-05-11 12:30:55.168,2.2790374755859375,0.7200000286102295
10404,2023-05-11 12:30:56.173,2.2749786376953125,0.7099999785423279
10405,2023-05-11 12:30:57.165,2.30181884765625,0.7099999785423279
10406,2023-05-11 12:30:58.163,2.353912353515625,0.7099999785423279
10407,2023-05-11 12:30:59.171,2.352935791015625,0.7099999785423279
10408,2023-05-11 12:31:00.167,2.2581024169921875,0.7099999785423279
10409,2023-05-11 12:31:01.166,2.277313232421875,0.7099999785423279
10410,2023-05-11 12:31:02.189,2.32952880859375,0.7099999785423279
10411,2023-05-11 12:31:03.172,2.311431884765625,0.7099999785423279
10412,2023-05-11 12:31:04.172,2.2544097900390625,0.7400000095367432
10413,2023-05-11 12:31:05.182,2.234588623046875,0.7300000190734863
10414,2023-05-11 12:31:06.200,2.094451904296875,0.7300000190734863
10415,2023-05-11 12:31:07.173,1.9852142333984375,0.7099999785423279
10416,2023-05-11 12:31:08.163,1.6851043701171875,0.7099999785423279
10417,2023-05-11 12:31:09.175,1.676116943359375,0.7099999785423279
10418,2023-05-11 12:31:10.179,1.6721649169921875,0.7099999785423279
10419,2023-05-11 12:31:11.159,1.662689208984375,0.7099999785423279
10420,2023-05-11 12:31:12.184,1.666259765625,0.7099999785423279
10421,2023-05-11 12:31:13.180,1.7635498046875,0.7099999785423279
10422,2023-05-11 12:31:14.168,1.8453216552734375,0.7099999785423279
10423,2023-05-11 12:31:15.196,2.0586090087890625,0.7099999785423279
10424,2023-05-11 12:31:16.161,2.1143951416015625,0.6899999976158142
10425,2023-05-11 12:31:17.161,2.052703857421875,0.6800000071525574
10426,2023-05-11 12:31:18.162,1.750244140625,0.6800000071525574
10427,2023-05-11 12:31:19.154,1.6575164794921875,0.6800000071525574
10428,2023-05-11 12:31:20.169,1.6509857177734375,0.6800000071525574
10429,2023-05-11 12:31:21.178,1.6251373291015625,0.6800000071525574
10430,2023-05-11 12:31:22.170,1.6251373291015625,0.6800000071525574
10431,2023-05-11 12:31:23.172,1.6434783935546875,0.6800000071525574
10432,2023-05-11 12:31:24.194,1.6565399169921875,0.6800000071525574
10433,2023-05-11 12:31:25.179,1.6673736572265625,0.6899999976158142
10434,2023-05-11 12:31:26.170,1.6608428955078125,0.6899999976158142
10435,2023-05-11 12:31:27.161,1.6676177978515625,0.6899999976158142
10436,2023-05-11 12:31:28.167,1.6750030517578125,0.6899999976158142
10437,2023-05-11 12:31:29.167,1.64447021484375,0.6899999976158142
10438,2023-05-11 12:31:30.177,1.6081390380859375,0.6899999976158142
10439,2023-05-11 12:31:31.169,1.610595703125,0.6899999976158142
10440,2023-05-11 12:31:32.183,1.6433563232421875,0.6899999976158142
10441,2023-05-11 12:31:33.170,1.655792236328125,0.6899999976158142
10442,2023-05-11 12:31:34.166,1.6715545654296875,0.6899999976158142
10443,2023-05-11 12:31:35.165,1.654815673828125,0.6899999976158142
10444,2023-05-11 12:31:36.173,1.6332550048828125,0.6899999976158142
10445,2023-05-11 12:31:37.202,1.6540679931640625,0.6800000071525574
10446,2023-05-11 12:31:38.179,1.6535797119140625,0.699999988079071
10447,2023-05-11 12:31:39.203,1.6522216796875,0.6899999976158142
10448,2023-05-11 12:31:40.174,1.6537017822265625,0.6899999976158142
10449,2023-05-11 12:31:41.199,1.6527099609375,0.6800000071525574
10450,2023-05-11 12:31:42.181,1.6509857177734375,0.6800000071525574
10451,2023-05-11 12:31:43.181,1.64459228515625,0.6899999976158142
10452,2023-05-11 12:31:44.179,1.60260009765625,0.6899999976158142
10453,2023-05-11 12:31:45.169,1.599029541015625,0.6899999976158142
10454,2023-05-11 12:31:46.201,1.6076507568359375,0.6899999976158142
10455,2023-05-11 12:31:47.173,1.58868408203125,0.6800000071525574
10456,2023-05-11 12:31:48.167,1.600006103515625,0.6899999976158142
10457,2023-05-11 12:31:49.168,1.6298065185546875,0.6800000071525574
10458,2023-05-11 12:31:50.171,1.6541900634765625,0.6800000071525574
10459,2023-05-11 12:31:51.164,1.6823883056640625,0.6800000071525574
10460,2023-05-11 12:31:52.168,1.67327880859375,0.6800000071525574
10461,2023-05-11 12:31:53.167,1.683013916015625,0.6800000071525574
10462,2023-05-11 12:31:54.173,1.65887451171875,0.6800000071525574
10463,2023-05-11 12:31:55.167,1.6466827392578125,0.6800000071525574
10464,2023-05-11 12:31:56.174,1.6295623779296875,0.6800000071525574
10465,2023-05-11 12:31:57.173,1.6854705810546875,0.6899999976158142
10466,2023-05-11 12:31:58.176,1.683013916015625,0.6899999976158142
10467,2023-05-11 12:31:59.185,1.6566619873046875,0.699999988079071
10468,2023-05-11 12:32:00.184,1.641021728515625,0.699999988079071
10469,2023-05-11 12:32:01.182,1.60260009765625,0.699999988079071
10470,2023-05-11 12:32:02.177,1.6230316162109375,0.699999988079071
10471,2023-05-11 12:32:03.188,1.5843658447265625,0.6899999976158142
10472,2023-05-11 12:32:04.178,1.61785888671875,0.6899999976158142
10473,2023-05-11 12:32:05.199,1.665771484375,0.6899999976158142
10474,2023-05-11 12:32:06.169,1.6672515869140625,0.6899999976158142
10475,2023-05-11 12:32:07.183,1.6436004638671875,0.6800000071525574
10476,2023-05-11 12:32:08.163,1.634490966796875,0.6800000071525574
10477,2023-05-11 12:32:09.176,1.6120758056640625,0.6800000071525574
10478,2023-05-11 12:32:10.175,1.61688232421875,0.6800000071525574
10479,2023-05-11 12:32:11.182,1.6302947998046875,0.6800000071525574
10480,2023-05-11 12:32:12.173,1.63116455078125,0.6800000071525574
10481,2023-05-11 12:32:13.190,1.628326416015625,0.6800000071525574
10482,2023-05-11 12:32:14.202,1.6610870361328125,0.6899999976158142
10483,2023-05-11 12:32:15.172,1.663177490234375,0.6899999976158142
10484,2023-05-11 12:32:16.200,1.6677398681640625,0.6899999976158142
10485,2023-05-11 12:32:17.176,1.6650238037109375,0.6899999976158142
10486,2023-05-11 12:32:18.192,1.6426239013671875,0.6899999976158142
10487,2023-05-11 12:32:19.173,1.609619140625,0.6899999976158142
10488,2023-05-11 12:32:20.186,1.61749267578125,0.6899999976158142
10489,2023-05-11 12:32:21.177,1.6089935302734375,0.6899999976158142
10490,2023-05-11 12:32:22.172,1.613677978515625,0.6899999976158142
10491,2023-05-11 12:32:23.204,1.5774688720703125,0.6899999976158142
10492,2023-05-11 12:32:24.174,1.6088714599609375,0.6899999976158142
10493,2023-05-11 12:32:25.190,1.620086669921875,0.6899999976158142
10494,2023-05-11 12:32:26.168,1.6336212158203125,0.6899999976158142
10495,2023-05-11 12:32:27.185,1.6330108642578125,0.6899999976158142
10496,2023-05-11 12:32:28.187,1.6544342041015625,0.6899999976158142
10497,2023-05-11 12:32:29.184,1.6533355712890625,0.6899999976158142
10498,2023-05-11 12:32:30.187,1.6289520263671875,0.6899999976158142
