,time,FT-DES-003,PK-MED-E01-pa,vfd_prod_power,PK-MED-E02-pa,FT-DES-002,vfd_sw_power,vfd_brine_power,PK-MED-E03-pa,vfd_sw_out_freq,FT-DES-005,FT-DES-002_VFD
1269,2022-11-23 15:12:15,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1270,2022-11-23 15:12:16,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1271,2022-11-23 15:12:17,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1272,2022-11-23 15:12:18,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1273,2022-11-23 15:12:19,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1274,2022-11-23 15:12:20,0.0121307373046875,10.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1275,2022-11-23 15:12:21,0.0121307373046875,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1276,2022-11-23 15:12:22,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1277,2022-11-23 15:12:23,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1278,2022-11-23 15:12:24,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1279,2022-11-23 15:12:25,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1280,2022-11-23 15:12:26,0.011501312255859375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1281,2022-11-23 15:12:27,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1282,2022-11-23 15:12:28,0.011806488037109375,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1283,2022-11-23 15:12:29,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1284,2022-11-23 15:12:30,0.0121307373046875,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1285,2022-11-23 15:12:31,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1286,2022-11-23 15:12:32,0.0121307373046875,10.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1287,2022-11-23 15:12:33,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1288,2022-11-23 15:12:34,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1289,2022-11-23 15:12:35,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1290,2022-11-23 15:12:36,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1291,2022-11-23 15:12:37,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1292,2022-11-23 15:12:38,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1293,2022-11-23 15:12:39,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1294,2022-11-23 15:12:40,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1295,2022-11-23 15:12:41,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1296,2022-11-23 15:12:42,0.0121307373046875,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1297,2022-11-23 15:12:43,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1298,2022-11-23 15:12:44,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1299,2022-11-23 15:12:45,0.011806488037109375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1300,2022-11-23 15:12:46,0.0121307373046875,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1301,2022-11-23 15:12:47,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1302,2022-11-23 15:12:48,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1303,2022-11-23 15:12:49,0.0121307373046875,10.0,0.0,9.0,-7.500018119812012,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1304,2022-11-23 15:12:50,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1305,2022-11-23 15:12:51,0.0124359130859375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1306,2022-11-23 15:12:52,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1307,2022-11-23 15:12:53,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1308,2022-11-23 15:12:54,0.0121307373046875,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1309,2022-11-23 15:12:55,0.0121307373046875,10.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1310,2022-11-23 15:12:56,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1311,2022-11-23 15:12:57,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1312,2022-11-23 15:12:58,0.011806488037109375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1313,2022-11-23 15:12:59,0.0121307373046875,10.0,0.0,9.0,-7.500027179718018,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1314,2022-11-23 15:13:00,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1315,2022-11-23 15:13:01,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1316,2022-11-23 15:13:02,0.0121307373046875,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1317,2022-11-23 15:13:03,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1318,2022-11-23 15:13:04,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1319,2022-11-23 15:13:05,0.0121307373046875,10.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1320,2022-11-23 15:13:06,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1321,2022-11-23 15:13:07,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1322,2022-11-23 15:13:08,0.011806488037109375,10.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1323,2022-11-23 15:13:09,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1324,2022-11-23 15:13:10,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1325,2022-11-23 15:13:11,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1326,2022-11-23 15:13:12,0.0124359130859375,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1327,2022-11-23 15:13:13,0.0121307373046875,11.0,0.0,9.0,-7.500018119812012,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1328,2022-11-23 15:13:14,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1329,2022-11-23 15:13:15,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00069427490234375,0.1770000010728836
1330,2022-11-23 15:13:16,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1331,2022-11-23 15:13:17,0.0124359130859375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1332,2022-11-23 15:13:18,0.0124359130859375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1333,2022-11-23 15:13:19,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1334,2022-11-23 15:13:20,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1335,2022-11-23 15:13:21,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1336,2022-11-23 15:13:22,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1337,2022-11-23 15:13:23,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1338,2022-11-23 15:13:24,0.011806488037109375,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1339,2022-11-23 15:13:25,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1340,2022-11-23 15:13:26,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1341,2022-11-23 15:13:27,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1342,2022-11-23 15:13:28,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1343,2022-11-23 15:13:29,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1344,2022-11-23 15:13:30,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1345,2022-11-23 15:13:31,0.011806488037109375,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1346,2022-11-23 15:13:32,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1347,2022-11-23 15:13:33,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1348,2022-11-23 15:13:34,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1349,2022-11-23 15:13:35,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1350,2022-11-23 15:13:36,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1351,2022-11-23 15:13:37,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1352,2022-11-23 15:13:38,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1353,2022-11-23 15:13:39,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1354,2022-11-23 15:13:40,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1355,2022-11-23 15:13:41,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1356,2022-11-23 15:13:42,0.0121307373046875,12.0,0.0,9.0,-7.499927043914795,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1357,2022-11-23 15:13:43,0.0121307373046875,12.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1358,2022-11-23 15:13:44,0.0121307373046875,12.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1359,2022-11-23 15:13:45,0.0121307373046875,12.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1360,2022-11-23 15:13:46,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1361,2022-11-23 15:13:47,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1362,2022-11-23 15:13:48,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1363,2022-11-23 15:13:49,0.011806488037109375,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1364,2022-11-23 15:13:50,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1365,2022-11-23 15:13:51,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1366,2022-11-23 15:13:52,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1367,2022-11-23 15:13:53,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1368,2022-11-23 15:13:54,0.0124359130859375,11.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1369,2022-11-23 15:13:55,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1370,2022-11-23 15:13:56,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1371,2022-11-23 15:13:57,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1372,2022-11-23 15:13:58,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1373,2022-11-23 15:13:59,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1374,2022-11-23 15:14:00,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1375,2022-11-23 15:14:01,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1376,2022-11-23 15:14:02,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1377,2022-11-23 15:14:03,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1378,2022-11-23 15:14:04,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1379,2022-11-23 15:14:05,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1380,2022-11-23 15:14:06,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1381,2022-11-23 15:14:07,0.011806488037109375,11.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1382,2022-11-23 15:14:08,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1383,2022-11-23 15:14:09,0.0121307373046875,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1384,2022-11-23 15:14:10,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1385,2022-11-23 15:14:11,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1386,2022-11-23 15:14:12,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1387,2022-11-23 15:14:13,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1388,2022-11-23 15:14:14,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1389,2022-11-23 15:14:15,0.011806488037109375,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1390,2022-11-23 15:14:16,0.011501312255859375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1391,2022-11-23 15:14:17,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1392,2022-11-23 15:14:18,0.0121307373046875,11.0,0.0,9.0,-7.499927043914795,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1393,2022-11-23 15:14:19,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1394,2022-11-23 15:14:20,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1395,2022-11-23 15:14:21,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1396,2022-11-23 15:14:22,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1397,2022-11-23 15:14:23,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1398,2022-11-23 15:14:24,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1399,2022-11-23 15:14:25,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1400,2022-11-23 15:14:26,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1401,2022-11-23 15:14:27,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1402,2022-11-23 15:14:28,0.0121307373046875,11.0,0.0,9.0,-7.5000457763671875,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1403,2022-11-23 15:14:29,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1404,2022-11-23 15:14:30,0.011806488037109375,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1405,2022-11-23 15:14:31,0.0121307373046875,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1406,2022-11-23 15:14:32,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1407,2022-11-23 15:14:33,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1408,2022-11-23 15:14:34,0.0124359130859375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1409,2022-11-23 15:14:35,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1410,2022-11-23 15:14:36,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1411,2022-11-23 15:14:37,0.0121307373046875,10.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1412,2022-11-23 15:14:38,0.011806488037109375,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1413,2022-11-23 15:14:39,0.0121307373046875,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1414,2022-11-23 15:14:40,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1415,2022-11-23 15:14:41,0.011806488037109375,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1416,2022-11-23 15:14:42,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1417,2022-11-23 15:14:43,0.0121307373046875,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1418,2022-11-23 15:14:44,0.0121307373046875,10.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1419,2022-11-23 15:14:45,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1420,2022-11-23 15:14:46,0.0121307373046875,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1421,2022-11-23 15:14:47,0.0121307373046875,10.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1422,2022-11-23 15:14:48,0.0121307373046875,11.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1423,2022-11-23 15:14:49,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1424,2022-11-23 15:14:50,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1425,2022-11-23 15:14:51,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1426,2022-11-23 15:14:52,0.0121307373046875,10.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1427,2022-11-23 15:14:53,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1428,2022-11-23 15:14:54,0.011806488037109375,10.0,0.0,9.0,-7.500027179718018,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1429,2022-11-23 15:14:55,0.0121307373046875,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1430,2022-11-23 15:14:56,0.011806488037109375,10.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1431,2022-11-23 15:14:57,0.0121307373046875,10.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1432,2022-11-23 15:14:58,0.0121307373046875,10.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1433,2022-11-23 15:14:59,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1434,2022-11-23 15:15:00,0.011806488037109375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1435,2022-11-23 15:15:01,0.011806488037109375,10.0,0.0,9.0,-7.499927043914795,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1436,2022-11-23 15:15:02,0.011806488037109375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1437,2022-11-23 15:15:03,0.011806488037109375,10.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1438,2022-11-23 15:15:04,0.0121307373046875,10.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
